,B_0,B_1
0,0.0,0.0
1,0.002807692106650217,0.003784753811894248
2,0.0055745074823050356,0.00760810912722043
3,0.008299791998723771,0.011471140160318694
4,0.010984667769292855,0.015373250559715501
5,0.013627787186210272,0.019314394995173956
6,0.01622991019109521,0.023294137099574286
7,0.018790316531708928,0.027312068632173503
8,0.02130941940390141,0.03136833660465976
9,0.023786379684340497,0.03546274850607878
10,0.02622133753243161,0.039595462457842956
11,0.0286146053963916,0.04376533274849104
12,0.03096580885597655,0.04797325797510643
13,0.033274805353213255,0.05221814735350172
14,0.03554122210004329,0.05650104147287793
15,0.037765658779209677,0.06081982599818225
16,0.0399471935549065,0.06517576937422209
17,0.0420860886781802,0.06956913622465066
18,0.044183042548651574,0.07399858373415391
19,0.04623618199096757,0.07846401497183075
20,0.04824738991495625,0.0829656604305753
21,0.05021495766901696,0.08750342698434732
22,0.052138632650595707,0.09207646717000495
23,0.054020699455393784,0.09668477684852395
24,0.055858389858013835,0.10132899914402804
25,0.057653319310713824,0.10600752694677729
26,0.059403906733123124,0.11072054947471166
27,0.061111529942605713,0.11546852821734355
28,0.06277554570407351,0.12025083065081255
29,0.06439622282123758,0.1250665065051051
30,0.06597251349557709,0.12991785559853342
31,0.06750458545045057,0.13480095152160576
32,0.06899370499741586,0.13971791224125107
33,0.07043811434054303,0.1446674469268101
34,0.07183871023350918,0.14965016688559274
35,0.073195521540657,0.15466596206052907
36,0.07450747275713598,0.15971347864840046
37,0.07577567100912375,0.16479326895467672
38,0.07699941367917362,0.169904554665824
39,0.0781789400998687,0.17504781333673236
40,0.07931462200864536,0.18022187170019754
41,0.08040493287220185,0.18542734444603104
42,0.08145181848022531,0.19066282720000283
43,0.08245396312885922,0.19592892844999588
44,0.08341169327710429,0.2012253910395585
45,0.08432467986028658,0.2065518384073961
46,0.08519369614049022,0.21190746101629365
47,0.08601783972195554,0.21729207302780118
48,0.08679730119675022,0.2227062376844704
49,0.08753263041330928,0.22814827382652791
50,0.08822371605071644,0.23361874797674576
51,0.08887030420650288,0.23911749526444392
52,0.08947193437945278,0.24464397117334813
53,0.09002941964996092,0.25019749215456466
54,0.09054281057347491,0.25577848162725436
55,0.0910115935649789,0.2613862831117193
56,0.09143596601790382,0.2670199516657972
57,0.09181639839594458,0.2726798229889513
58,0.09215236924999526,0.2783654344111173
59,0.09244420349192128,0.2840767947357743
60,0.09269203387667146,0.2898132421391051
61,0.09289595432009823,0.29557396248299517
62,0.09305543676307715,0.3013592844542283
63,0.09317155323799708,0.30716891880400055
64,0.09324402775176499,0.3130021822760638
65,0.09327228215646466,0.3188584312511029
66,0.09325718988218723,0.32473829135151133
67,0.09319887004229233,0.3306405552377827
68,0.0930969039018128,0.3365650201527175
69,0.09295143386703297,0.3425116235538681
70,0.09276320697979967,0.34847949693073943
71,0.09253194516089103,0.35446886669779354
72,0.09225770766203745,0.3604789716416903
73,0.09194112081746186,0.36650966254400186
74,0.09158211538123195,0.37256062927106415
75,0.09118036039742816,0.37863129657427796
76,0.09073585897760061,0.38472116511890064
77,0.09025009538054451,0.3908305013231308
78,0.08972206427225893,0.39695855062169905
79,0.08915262692225068,0.4031040635897467
80,0.08854146142125785,0.40926853415857245
81,0.08788942716857218,0.4154498801720108
82,0.08719575779448041,0.4216488644744696
83,0.08646182732082863,0.42786407272843596
84,0.08568655562831218,0.4340963424538127
85,0.08487136132669515,0.44034449155582767
86,0.08401647517423716,0.44660808427210585
87,0.08312102352140038,0.4528870037859478
88,0.08218579809403304,0.4591810276981714
89,0.08121177897614262,0.4654896780402964
90,0.08019822481991001,0.4718121879114632
91,0.07914600192753807,0.4781488111710095
92,0.07805510755832734,0.4844984629160842
93,0.07692641130057365,0.49086136584326456
94,0.07575893651877275,0.4972371631960031
95,0.07455484346911678,0.5036251025317446
96,0.07331261765158992,0.5100248940326819
97,0.07203386943137069,0.5164361999785387
98,0.07071813875394661,0.522858671703327
99,0.06936657877981345,0.5292917234257812
100,0.06797817149362406,0.5357355812282694
101,0.06655475485609874,0.5421889918124505
102,0.06509559495840955,0.5486519383257633
103,0.06360253824488349,0.5551247042010057
104,0.06207412349969288,0.5616060624867782
105,0.06051158146689928,0.5680964016872023
106,0.05891579661265567,0.5745944588042353
107,0.05728622788848203,0.5811006172483473
108,0.055624120693250845,0.5876142138012073
109,0.05392917869605007,0.5941347424403984
110,0.052202583635550415,0.6006617124088356
111,0.05044391616806454,0.6071955795127
112,0.04865409298598933,0.6137350388125224
113,0.04683349978615281,0.6202801955850685
114,0.0449823689869735,0.6268306655133151
115,0.04310208442059804,0.6333868230729509
116,0.04119162758521844,0.6399467318260412
117,0.03925246106199909,0.6465110138556982
118,0.037284995510834085,0.6530794921464131
119,0.035289787145890594,0.6596509757112785
120,0.0332667215846294,0.6662261890421703
121,0.031216957852477467,0.6728043386923435
122,0.029140153154010973,0.6793851206143149
123,0.027038133697900868,0.6859675944945796
124,0.024910417147621544,0.6925524233677993
125,0.022757260356381703,0.6991386259767725
126,0.020580697073555143,0.7057261706294669
127,0.018379546050247164,0.7123146274725989
128,0.016155798621761308,0.7189035808476016
129,0.013908899501050787,0.72549338172302
130,0.011639290205344377,0.7320828246474247
131,0.009348881746922721,0.7386719007705709
132,0.0070371776835154165,0.7452605779102008
133,0.004704893853247238,0.7518479521201096
134,0.002352708976817164,0.7584346596565794
135,-1.831887392045317e-05,0.765019557087971
136,-0.002408556703902054,0.771602732090972
137,-0.0048171424758720605,0.7781837980407396
138,-0.007242967262812483,0.784763207178035
139,-0.009685347448245674,0.7913390040566342
140,-0.012144756294573122,0.7979127894339795
141,-0.014619786977848825,0.8044826184645655
142,-0.017109391301806554,0.8110495648942861
143,-0.01961412843496002,0.8176128640738529
144,-0.022132162547600975,0.8241721028387534
145,-0.024663660297566725,0.8307271436834052
146,-0.02720743433583106,0.8372778983443667
147,-0.02976356727037821,0.8438237407028844
148,-0.03233106628517124,0.8503649317613067
149,-0.03490930940684023,0.8569009428342078
150,-0.037497191812500885,0.8634316282505101
151,-0.04009492597824815,0.8699563748834529
152,-0.04270115643283057,0.8764757111471941
153,-0.04531536926359947,0.882989041233623
154,-0.047936997660321,0.889495841695843
155,-0.05056544090879389,0.8959959541615434
156,-0.05319974423765261,0.9024902772918919
157,-0.05584016626380395,0.9089775098736712
158,-0.05848517820729193,0.9154571526205906
159,-0.06113367789014523,0.9219299116906496
160,-0.0637865696099158,0.9283953935881915
161,-0.06644168150607821,0.9348530324189201
162,-0.06909913167364845,0.9413027854349365
163,-0.07175831275981226,0.9477447323045574
164,-0.07441780013165733,0.9541786775408236
165,-0.07707730126099532,0.9606040658000037
166,-0.07973660004354555,0.9670213078500651
167,-0.08239483694486105,0.9734295397125119
168,-0.08505085485328512,0.9798297296691882
169,-0.08770424752448447,0.9862203694194267
170,-0.09035475122158654,0.9926021272882251
171,-0.09300121600719424,0.9989747581503887
172,-0.09564298836702778,1.0053376085725585
173,-0.098280312878535,1.011691711715285
174,-0.10091086733068955,1.0180360170246396
175,-0.10353515671045965,1.0243706409413107
176,-0.10615188414094612,1.0306952667932492
177,-0.10876151575335169,1.0370098504039853
178,-0.11136205575017954,1.0433146895312342
179,-0.11395383722545338,1.0496092584086074
180,-0.11653553811445483,1.0558937125731254
181,-0.11910667924034546,1.062167740711547
182,-0.12166707147627198,1.0684317507357624
183,-0.12421528121670433,1.0746843265001595
184,-0.1267512101994499,1.080926403903726
185,-0.12927452177414778,1.0871583981467619
186,-0.1317839890319099,1.0933790236013727
187,-0.13427912505427786,1.0995891460483893
188,-0.13675927786277509,1.1057884200099943
189,-0.13922381063166767,1.111976787929775
190,-0.14167252780356332,1.1181534389893946
191,-0.1441043376398603,1.1243195625391973
192,-0.14651922818823282,1.1304744799911586
193,-0.14891533934327583,1.1366180405766713
194,-0.1512934303197908,1.1427502986501454
