,B_0,B_1
0,0.0,0.0
1,0.005157290461268893,0.001461489845077324
2,0.0103271562490036,0.002820588666591739
3,0.015509157933620288,0.0040789913572893965
4,0.02070446425375977,0.005233471929331657
5,0.025913004492134406,0.006284408521925133
6,0.03113518898033435,0.007231579058600612
7,0.03637133675482762,0.00807409948412774
8,0.04162244066118653,0.00881154778310611
9,0.046887803459835675,0.00944324687539666
10,0.05216896634295087,0.009968433958979617
11,0.05746550531146438,0.010387657931008043
12,0.06277739320426445,0.01069853693399958
13,0.06810609933837397,0.010902304363572313
14,0.07345124498304917,0.010997188161756988
15,0.07881319214689897,0.010983484773797514
16,0.08419305980173797,0.010860355937989397
17,0.089588756422188,0.01062714716163704
18,0.09500385130416561,0.010284207054535699
19,0.10043705822597704,0.009829588344427265
20,0.10588853459270048,0.009264273126190936
21,0.11135898629227037,0.00858722539790735
22,0.11684889728331999,0.007798331619506715
23,0.1223583274131636,0.006895828441343621
24,0.1278874741517037,0.0058802798352664
25,0.13343653460198776,0.004751799422840541
26,0.13900683961164756,0.0035092412103749915
27,0.1445977051329132,0.0021524170061377745
28,0.1502096393315783,0.0006810911787966667
29,0.155843103655637,-0.0009061682926256864
30,0.1614979152658193,-0.0026078170954262347
31,0.16717440373371056,-0.004425867750564194
32,0.17287412511327074,-0.006360028302719201
33,0.17859559850569554,-0.008410491809303089
34,0.1843406691415866,-0.010577918825824373
35,0.19010785172376582,-0.012862835983666443
36,0.19589887228250102,-0.015264865324931876
37,0.20171373617984917,-0.017784848905002093
38,0.20755194560549292,-0.020422582209986828
39,0.21341413730660602,-0.023179074938750155
40,0.21930070848300193,-0.026054115058379068
41,0.22521184670320288,-0.029048081221097366
42,0.23114734432909845,-0.03216070979514818
43,0.2371077113044381,-0.035393290717823156
44,0.24309331175129098,-0.03874529418394124
45,0.2491038654832557,-0.042216907293346484
46,0.2551397405793533,-0.04580908335739231
47,0.26120141821696413,-0.04952077534912647
48,0.2672884272469863,-0.0533530095168846
49,0.2734014622915511,-0.05730591996461776
50,0.2795404453942807,-0.061379358783455906
51,0.2857055029272274,-0.06557374681810213
52,0.29189611355384476,-0.0698892866134675
53,0.2981135460895057,-0.0743254526278525
54,0.30435707315039784,-0.07888328451800541
55,0.31062718836379705,-0.08356215938182743
56,0.31692354380154897,-0.08836223732614057
57,0.32324652570421525,-0.09328374111053472
58,0.3295958702898618,-0.09832706804133018
59,0.3359713500542497,-0.10349183153898123
60,0.34237405025664897,-0.10877766927641064
61,0.3488031052171523,-0.11418529055981352
62,0.3552588445671492,-0.11971474279741745
63,0.3617407047445271,-0.12536534809845623
64,0.36824916688029186,-0.13113775992378995
65,0.3747839845844506,-0.13703175488178232
66,0.38134553833703866,-0.14304654252546367
67,0.3879332600050275,-0.14918344710065634
68,0.39454687565472285,-0.15544138400321827
69,0.4011867690675125,-0.16182033590157463
70,0.4078524865906312,-0.16832072139307952
71,0.41454421771439975,-0.17494176191626698
72,0.4212615409970429,-0.18168394150811906
73,0.4280038351518113,-0.1885468910077277
74,0.43477240733199435,-0.19553002802428354
75,0.4415656936475623,-0.20263374654795152
76,0.44838404483418115,-0.20985755868296652
77,0.45522680529409043,-0.21720166700958154
78,0.46209458254785796,-0.22466533954786172
79,0.46898594946489,-0.23224913551196158
80,0.47590163204028757,-0.2399516862629194
81,0.4828414012922541,-0.24777312910737326
82,0.48980424348647705,-0.25571360131232446
83,0.49678990525530076,-0.26377305902066084
84,0.5037985658716504,-0.27195018102756396
85,0.5108303086634994,-0.2802455381699054
86,0.5178837304539711,-0.2886583849521549
87,0.5249587620810209,-0.29718876144454454
88,0.5320556290055096,-0.30583529636858175
89,0.5391733165807635,-0.3145993504572049
90,0.5463115828536236,-0.3234789962216871
91,0.5534697562906259,-0.332474861552408
92,0.5606478712236479,-0.3415857812347922
93,0.5678454546946249,-0.3508120619997501
94,0.5750615941520085,-0.360152747429479
95,0.5822963791473901,-0.3696072150884113
96,0.5895489785915542,-0.3791756108498725
97,0.596819111760543,-0.38885719844149635
98,0.6041054705999032,-0.398651488457344
99,0.6114090093953275,-0.4085581962078404
100,0.6187278450497499,-0.41857623766926944
101,0.6260622169279932,-0.42870554797120564
102,0.6334108158278668,-0.4389452080425711
103,0.6407734148755116,-0.44929528423146614
104,0.6481497458826118,-0.4597549102317111
105,0.6555390170967393,-0.470323105747807
106,0.6629400973848754,-0.4810000159343848
107,0.6703530370618156,-0.49178475629893104
108,0.6777768414614886,-0.502676174653391
109,0.6852108131519086,-0.5136746913751344
110,0.6926544821860137,-0.5247783312272873
111,0.7001072496571408,-0.5359874241808509
112,0.7075676773416029,-0.5473009402034119
113,0.7150354726592996,-0.5587188061637818
114,0.722510783403873,-0.5702393854617984
115,0.7299908221290313,-0.5818625258850101
116,0.7374773378428225,-0.593587323126525
117,0.744967532737348,-0.6054127666645042
118,0.7524619134341359,-0.6173391391560616
119,0.7599586552323182,-0.6293644518350703
120,0.7674576819654413,-0.6414890244038747
121,0.7749580039379146,-0.6537111984138144
122,0.7824587115146449,-0.6660307061654978
123,0.7899589770816998,-0.6784460032619919
124,0.7974581413624879,-0.6909576389482017
125,0.8049550040396753,-0.7035637071155694
126,0.8124490440473577,-0.7162633062786077
127,0.8199394616781666,-0.7290561721248814
128,0.827425075588313,-0.7419415360309012
129,0.8349051262081062,-0.7549179662143519
130,0.8423781697889288,-0.7679851821565715
131,0.8498444040543518,-0.7811414975017859
132,0.8573020931801234,-0.7943866578168153
133,0.8647505768281302,-0.8077192828008743
134,0.8721886182105376,-0.821138962571416
135,0.8796156879694271,-0.8346448016973729
136,0.8870309000665652,-0.8482350624839998
137,0.8944329501511108,-0.8619097120552137
138,0.9018207122058032,-0.8756673379448117
139,0.9091938364463106,-0.8895070000168606
140,0.9165502466695826,-0.9034277907670962
141,0.9238908560790016,-0.9174285634612653
142,0.9312131632234123,-0.9315088288265707
143,0.9385162110816131,-0.9456667079395868
144,0.9457995653260064,-0.9599018492851703
145,0.9530618575827937,-0.9742130190445821
146,0.9603024964809758,-0.9885996710336136
147,0.9675201021366264,-1.0030601649239903
148,0.9747138925320069,-1.0175935292975786
149,0.9818823870979246,-1.032198925145546
150,0.9890250031432549,-1.0468751419134588
151,0.9961403766077874,-1.061620894010574
152,1.003228255236126,-1.0764360215833473
153,1.0102865525828457,-1.0913184653856498
154,1.0173149036819917,-1.1062671870630245
155,1.0243120635066232,-1.1212818481472777
156,1.0312769959081274,-1.1363608646639574
157,1.038208614882073,-1.1515026550121323
158,1.0451061226560343,-1.1667069780388393
159,1.0519681400561112,-1.1819723518779262
160,1.0587937834574381,-1.1972975903122562
161,1.0655820210221627,-1.2126817344613179
162,1.0723317921089448,-1.2281238898249982
163,1.0790419675587082,-1.2436218780221715
164,1.0857120553976078,-1.2591754285138983
165,1.0923403465132373,-1.2747835780980123
166,1.0989260944076158,-1.290444631764351
167,1.1054682211613125,-1.3061579001501415
168,1.1119652203047803,-1.3219214899799603
169,1.1184170748184274,-1.3377347950167804
170,1.1248219148836864,-1.353596664425731
171,1.1311795555196635,-1.3695060850658112
172,1.1374880071804014,-1.3854614038180193
173,1.1437468053288469,-1.4014614920852275
174,1.1499543554424756,-1.4175057035994953
175,1.1561108078073743,-1.4335926462497675
176,1.1622142148006849,-1.4497207577551252
177,1.1682637474972628,-1.4658892852264898
178,1.1742584480537683,-1.4820965278072138
179,1.1801972006667762,-1.4983419462718621
180,1.1860798206139467,-1.5146238288454505
181,1.191904669839114,-1.5309414991755668
182,1.197670294892411,-1.5472936562574153
183,1.2033761431544918,-1.5636781288599613
184,1.209022013565857,-1.58009544642939
185,1.2146066297476017,-1.5965430814676123
186,1.220128040692316,-1.6130201353734988
187,1.2255864179599838,-1.6295257787825745
188,1.2309806554893763,-1.6460585511092551
189,1.2363092082230902,-1.662617869060721
190,1.2415720265035115,-1.679201089555657
191,1.2467675151567534,-1.6958084930531698
192,1.2518952984989817,-1.712438243248822
193,1.2569546231942181,-1.7290892404893836
194,1.2619437997608134,-1.7457602819807625
195,1.2668628306936582,-1.7624505410061082
196,1.2717103244809014,-1.7791581886336205
197,1.276485866090359,-1.795882552531621
198,1.2811882878001777,-1.8126219823118037
199,1.2858170152719484,-1.8293759668914458
200,1.2903710400708976,-1.846142759505557
201,1.2948499176466517,-1.862921662725614
202,1.2992523595566166,-1.8797111678779754
203,1.3035783310486575,-1.896510307315753
204,1.307826342145484,-1.9133176234248288
205,1.311996179292979,-1.9301323727749726
206,1.316086975825416,-1.9469533216910389
207,1.3200978568073363,-1.9637791381448646
208,1.3240285448651812,-1.980608669601589
209,1.3278774851130772,-1.9974408134155877
210,1.3316451643961182,-2.0142746187701652
211,1.3353301798135098,-2.0311092653267266
212,1.3389318384171376,-2.0479426314663627
213,1.3424503225278097,-2.0647744941561954
214,1.3458838537956395,-2.081603455612367
215,1.3492327643991513,-2.098428489903623
216,1.352495914412283,-2.11524820631198
217,1.355673274175289,-2.1320615113612886
218,1.3587640198938353,-2.148868216938383
219,1.3617674155852413,-2.1656662170937215
220,1.3646834048370702,-2.1824545127898194
221,1.3675105847852966,-2.199232650436439
222,1.3702498391697748,-2.215998991555898
223,1.372899580596386,-2.232752716145653
224,1.375459861798694,-2.249492914243373
225,1.3779301036310794,-2.2662181813174196
226,1.380309807532166,-2.282927879665111
227,1.3825985377937382,-2.299620738103609
228,1.3847966924096435,-2.316295993414779
229,1.3869022553087098,-2.33295195856293
230,1.388916585265254,-2.3495888017186606
231,1.3908382251106066,-2.366203920729941
232,1.3926676321977531,-2.3827978068781075
233,1.3944037637757396,-2.399369029287107
234,1.3960468554401375,-2.415916066152093
235,1.3975962588776811,-2.4324384281516447
236,1.399052475419404,-2.4489354124097726
237,1.4004142117955714,-2.4654052712932644
238,1.401682200171115,-2.4818482227765806
239,1.4028551876133486,-2.4982622451913565
240,1.4039341588697134,-2.5146467162180572
241,1.4049179669008747,-2.5310008295008593
242,1.4058073686115278,-2.5473240061952733
243,1.4066014824841182,-2.5636148547061466
244,1.4073005810080952,-2.579872584841485
245,1.4079042142581173,-2.596096248446837
246,1.4084126723914703,-2.6122851390152544
247,1.408825809048356,-2.6284382313370376
248,1.4091436849330994,-2.6445550993692475
249,1.4093658142865828,-2.6606344761028144
250,1.4094928151288326,-2.6766756839875407
251,1.4095240367169986,-2.6926774853197886
252,1.4094603221804531,-2.708639314619586
253,1.4093008968917489,-2.7245610136332847
254,1.4090459673775064,-2.740440965360807
255,1.4086962958849023,-2.75627844823967
256,1.4082508126902473,-2.7720731192636583
257,1.40771058250907,-2.787824094449279
258,1.4070756339538462,-2.803530228348479
259,1.406345786078182,-2.8191910055510014
260,1.4055213191549,-2.8348056522412293
261,1.4046025800607569,-2.850373442646135
262,1.4035889900113028,-2.865893621443199
263,1.4024817286025595,-2.8813657702467386
264,1.4012807821642461,-2.8967885215846723
265,1.3999858272362604,-2.912162005677865
266,1.3985980871750212,-2.927484908890597
267,1.3971167494987906,-2.9427565011214263
268,1.3955428430541605,-2.957976325017473
269,1.393876546946236,-2.973144198198936
270,1.3921179324675905,-2.9882586015595756
271,1.3902674028346027,-3.0033195177481797
272,1.388325735792026,-3.0183261149807796
273,1.386292541547681,-3.0332776517982443
274,1.3841689619896131,-3.048173829620427
275,1.3819547269182628,-3.063013419660812
276,1.3796506579741172,-3.077796219852029
277,1.3772567865044647,-3.092522250663888
278,1.3747742724135392,-3.107189569950764
279,1.372202544119307,-3.1217985624020956
280,1.3695429032541053,-3.1363489032208394
281,1.3667956869806321,-3.1508394478310273
282,1.363960833451629,-3.1652697435638837
283,1.3610395154395873,-3.17963918073078
284,1.3580318221071652,-3.193947529825238
285,1.35493844880933,-3.208194253845516
286,1.3517598362833867,-3.2223782434948602
287,1.3484965104761,-3.2365001236091633
288,1.3451490380694098,-3.2505580512221504
289,1.341718634160574,-3.2645523350045345
290,1.3382046171839423,-3.2784826182713247
291,1.334608599485302,-3.292348190828279
292,1.3309305876535216,-3.3061488605024536
293,1.3271719025730082,-3.3198833320333474
