,B_0,B_1
0,0.0,0.0
1,-0.001510258782662005,0.002557438261797995
2,-0.003026064589083083,0.005077198525467508
3,-0.004546742239996543,0.007557911644685
4,-0.006072977589449469,0.010000300528579809
5,-0.0076051053679015435,0.012403568037599677
6,-0.00914336106634786,0.014767590939745445
7,-0.010688362703659665,0.017092404577691234
8,-0.012239952850801872,0.01937844539911715
9,-0.01379901126943786,0.021624455809126863
10,-0.015365356538286662,0.023830838412642996
11,-0.01693950493331045,0.025996809216885963
12,-0.018521984943565356,0.028123278071198965
13,-0.020112152500654124,0.030209415256369554
14,-0.02171164526003974,0.03225573691910022
15,-0.023320031385555884,0.03426102031266531
16,-0.024936677891336773,0.036225952668956785
17,-0.026564290703329052,0.03814979698537868
18,-0.028200962531535895,0.04003334807554515
19,-0.029847850853747693,0.041874918524537175
20,-0.03150466825004569,0.043676232707534624
21,-0.03317238931466823,0.045435915389249626
22,-0.034850481894928315,0.047153281994989804
23,-0.03653973943621311,0.04883058696065612
24,-0.03824103954522254,0.05046528584880294
25,-0.03995313495856026,0.052057689982503486
26,-0.04167703209919488,0.05360871749638951
27,-0.04341320844632571,0.05511743902801014
28,-0.04516137460159647,0.05658318264259454
29,-0.046921837864237814,0.05800725698891329
30,-0.04869520076389383,0.059387896866143874
31,-0.05048112468672064,0.06072660766763571
32,-0.052279974784829736,0.06202177064548564
33,-0.05409156236685278,0.06327409457054889
34,-0.0559173171354784,0.06448369616573146
35,-0.05775606646936529,0.065649445144907
36,-0.05960813642390647,0.06677192340989124
37,-0.061474093501700605,0.0678506028041791
38,-0.06335375751480937,0.06888567048200034
39,-0.06524809623455793,0.06987680338270796
40,-0.06715597297406331,0.07082433485188033
41,-0.06907803976325635,0.07172762028467417
42,-0.07101457827720217,0.07258660820261431
43,-0.0729651277329435,0.07340091110346725
44,-0.07493035838317233,0.07417089340604
45,-0.07691058470519921,0.07489617565095796
46,-0.07890503295953014,0.07557685174934015
47,-0.08091378702765376,0.07621244024257656
48,-0.0829371487635123,0.0768031624001686
49,-0.0849752400384631,0.07734866532963691
50,-0.0870280016249527,0.07784866867206996
51,-0.08909595546211813,0.07830370607084591
52,-0.09117783585150374,0.0787127280328177
53,-0.09327472787741165,0.07907629585019083
54,-0.09538598152912806,0.07939455993154254
55,-0.09751214844059616,0.07966616634232648
56,-0.09965223590131866,0.0798918923647346
57,-0.10180724937231395,0.08007169856630947
58,-0.10397630918783524,0.08020495069079525
59,-0.10615978820006983,0.08029249443685549
60,-0.10835717228907218,0.08033289370670738
61,-0.1105689140106822,0.0803268762004794
62,-0.11279454590420301,0.08027411610428459
63,-0.1150338419328441,0.08017465751065267
64,-0.11728655015585052,0.08002823206013443
65,-0.11955241098087824,0.07983461244871215
66,-0.12183215301106023,0.0795940064716083
67,-0.12412503675632974,0.07930611889172468
68,-0.12643071908768125,0.07897094572630758
69,-0.12874865333634736,0.07858837793256224
70,-0.13107929315348174,0.07815788323607131
71,-0.13342207587188726,0.07767986549902706
72,-0.13577664302015044,0.07715461134674839
73,-0.1381433964198344,0.07658094811644678
74,-0.14052147270281382,0.07595967043802487
75,-0.14291068094879814,0.0752903122616716
76,-0.14531060043110008,0.07457309511110033
77,-0.1477213340397073,0.07380693013364847
78,-0.150141720938783,0.07299332253617774
79,-0.1525725937286855,0.07213077529129286
80,-0.15501311348216926,0.07121994180102531
81,-0.15746245111609494,0.0702609101451398
82,-0.1599209506747282,0.06925301794466387
83,-0.1623877429667043,0.0681966841662448
84,-0.1648628310215818,0.0670917716531082
85,-0.16734511262696763,0.06593805507273898
86,-0.16983479971148893,0.06473536225876397
87,-0.1723315238730672,0.06348345723403437
88,-0.174834475955527,0.06218318345375695
89,-0.17734346006510673,0.06083340981774932
90,-0.17985821096767365,0.059434853598365645
91,-0.18237757568155413,0.057987195622085985
92,-0.1849015819144237,0.05649071656575044
93,-0.18742975067980636,0.05494439964735409
94,-0.18996138930195047,0.05334884722482358
95,-0.19249586776940245,0.05170477346192304
96,-0.19503332293178435,0.05001068739072034
97,-0.19757247738522274,0.048268389142948176
98,-0.2001129354873252,0.046475597595914464
99,-0.20265450071469035,0.04463411791173866
100,-0.2051960589442334,0.04274312667746771
101,-0.20773756731475548,0.040802742017937654
102,-0.2102782171608599,0.03881319565994379
103,-0.21281778930504727,0.036773744425856014
104,-0.21535504108135825,0.03468554417540981
105,-0.21788948314127707,0.03254778848709661
106,-0.22042042161903366,0.030360493324976368
107,-0.222947956076932,0.02812375719314708
108,-0.22547130661384132,0.02583841294427147
109,-0.22798864362437418,0.023502829761503974
110,-0.23050064042718607,0.021118462243301606
111,-0.23300586782193408,0.018684776323300567
112,-0.2355040011381043,0.016201860810721724
113,-0.23799429904075195,0.01366965721051272
114,-0.240476245250734,0.011088839769016756
115,-0.24294887666974005,0.008458216269678354
116,-0.24541140249444468,0.005779146508145927
117,-0.2478638685761926,0.003050823979775852
118,-0.2503048495862531,0.000273571919217952
119,-0.2527333032174759,-0.0025524964823191443
120,-0.2551490575843851,-0.005427221462131815
121,-0.2575516616362564,-0.008351053900024885
122,-0.2599399987689446,-0.011322585884922076
123,-0.2623135704670211,-0.014343212337959321
124,-0.26467068727024623,-0.01741224494495397
125,-0.2670120344137059,-0.020529607686470497
126,-0.2693360646462245,-0.023694871067221568
127,-0.27164189803031524,-0.02690871128647554
128,-0.2739290422587731,-0.030170227359186064
129,-0.2761964822191123,-0.03347964366040401
130,-0.27844409477952536,-0.03683688021236631
131,-0.2806705959835991,-0.04024153439266176
132,-0.2828751149678168,-0.043693937037823205
133,-0.2850570688076196,-0.047193268702529934
134,-0.2872159767744723,-0.050740060152343114
135,-0.2893503730481197,-0.05433399670264827
136,-0.2914598995663895,-0.05797459447720876
137,-0.29354442974144457,-0.06166193766836359
138,-0.29560146033680146,-0.065395371729006
139,-0.2976316671820457,-0.06917588053842694
140,-0.2996341472388887,-0.07300210180711553
141,-0.30160739041007534,-0.07687469809057634
142,-0.30355103828145513,-0.0807925799679069
143,-0.3054642572508661,-0.08475643023953028
144,-0.30734706407693724,-0.08876530152778717
145,-0.30919702029482343,-0.09281986481422055
146,-0.3110141483861971,-0.09691889196914438
147,-0.31279849133833304,-0.10106259153367414
148,-0.31454802505143264,-0.10525087434991981
149,-0.3162625360238488,-0.10948345331835052
150,-0.31794140877266486,-0.1137598280825649
151,-0.3195834980272586,-0.1180802717998779
152,-0.32118814057084,-0.12244368634714198
153,-0.3227549115561088,-0.12685065228254278
154,-0.324282444241898,-0.13130072851614533
155,-0.32577040796571854,-0.1357932216867545
156,-0.327218578349713,-0.1403286013600452
157,-0.32862478198331146,-0.1449052717117943
158,-0.32998955468746183,-0.14952416413080316
159,-0.33131176083935954,-0.1541850897345179
160,-0.33259070248751166,-0.15888640398800546
161,-0.3338254021397319,-0.16362901927151546
162,-0.3350155294863806,-0.16841259081685045
163,-0.33615969431848647,-0.17323569566153973
164,-0.3372579698320711,-0.17809910297537135
165,-0.3383092937054476,-0.18300208493008135
166,-0.339313931055085,-0.18794387444760852
167,-0.3402695654639395,-0.19292528758671024
168,-0.34117605499555226,-0.19794419178590017
169,-0.34203323609583813,-0.2030024108417513
170,-0.3428401796628767,-0.20809786535105468
171,-0.3435967229595357,-0.2132311368614982
172,-0.3443011455328798,-0.21840126429873225
173,-0.3449538700573964,-0.22360811265255254
174,-0.3455536198316419,-0.2288509853943005
175,-0.34610025337107564,-0.23413016532163478
176,-0.3465929178067376,-0.23944441636891883
177,-0.34703073478113644,-0.24479409062733215
178,-0.3474143835337943,-0.25017802769621356
179,-0.3477414977143938,-0.2555965785082219
180,-0.34801269679885527,-0.26104893079225727
181,-0.34822754114539034,-0.26653398984527166
182,-0.348384589344215,-0.2720528743938445
183,-0.34848459075626326,-0.2776039209652924
184,-0.34852575132075503,-0.28318667409101334
185,-0.3485083278098068,-0.2888012542960987
186,-0.34843180875736013,-0.29444720927819507
187,-0.34829569594563836,-0.30012379122345756
188,-0.34809952153916346,-0.30583094879078876
189,-0.34784257590175316,-0.31156693046749917
190,-0.34752503188118744,-0.31733267842071144
191,-0.34714544890810906,-0.3231271016538432
192,-0.34670504441789995,-0.3289496346364314
193,-0.3462022165047177,-0.334800163721146
194,-0.34563711552857845,-0.34067783845386024
195,-0.34500896586643937,-0.34658221656565313
196,-0.34431782082521845,-0.35251285621688866
197,-0.34356294758542216,-0.35846959725454375
198,-0.34274503005164236,-0.3644510928201021
199,-0.3418628495424838,-0.37045727108909243
200,-0.3409158604366067,-0.3764880693352778
201,-0.339905094915267,-0.38254209097630765
202,-0.33882938265076945,-0.3886192762128904
203,-0.337688676141208,-0.3947188635281307
204,-0.3364831390002263,-0.40084078672714885
205,-0.33521179698681813,-0.406984113314121
206,-0.3338754944290001,-0.4131480649027776
207,-0.3324735383411628,-0.41933251671044536
208,-0.3310058718190262,-0.4255366451161478
209,-0.3294724764144863,-0.4317603785906346
