,B_0,B_1
0,0.0,0.0
1,0.0028327269576931824,0.0025230207989399567
2,0.0057157099889025564,0.005084244656339498
3,0.008649536826087934,0.007685898784006939
4,0.01163256241097338,0.010327233545733616
5,0.014663896554376166,0.013009471672849937
6,0.017742522750267553,0.015732938288009368
7,0.02086817214584971,0.018497416032609015
8,0.024038550231175515,0.02130508382719487
9,0.027254179448957694,0.024155731017966087
10,0.03051314205439082,0.027049963183045644
11,0.03381411307202145,0.02998833202886564
12,0.037156834952482454,0.03297228828338383
13,0.040539559805119946,0.03600086823437554
14,0.04396228986498213,0.039076122568104665
15,0.047423220673525335,0.042197971392567535
16,0.05092170018068859,0.045366738605429946
17,0.054456178021454915,0.04858470934243986
18,0.058025449517789845,0.051850856090661424
19,0.06163014170686576,0.05516680005434771
20,0.06526739092370976,0.05853242321999952
21,0.06893688893195518,0.06194855743932837
22,0.07263778059375181,0.06541624490990139
23,0.07636918962533268,0.06893537874944222
24,0.08012882396977625,0.072506428141216
25,0.0839171629843889,0.07613270488035395
26,0.08773172634732984,0.0798106185163654
27,0.09157324660682034,0.0835450178547672
28,0.09543916250148947,0.08733334885439259
29,0.09932875416985369,0.09117749418770948
30,0.10324165352056892,0.0950786577103453
31,0.10717651066989153,0.09903593314550418
32,0.11113156068165544,0.10305143163200814
33,0.11510693500748939,0.10712489091069877
34,0.11910075243371399,0.1112571767656827
35,0.12311230371461437,0.11544923662237516
36,0.12714023782818906,0.11970145133947563
37,0.13118357630080857,0.12401361989276305
38,0.13524170286608195,0.12838718259334403
39,0.13931362774070521,0.13282302020522385
40,0.1433973568174663,0.1373208920673923
41,0.1474928633672566,0.1418821593569224
42,0.15159916908528667,0.1465069330662745
43,0.15571488589493654,0.1511954913288529
44,0.15983867357289322,0.15594879761979774
45,0.16396992911083202,0.16076777983497093
46,0.168107729646043,0.1656525975981602
47,0.17225070570951564,0.17060307577171785
48,0.17639787083096928,0.1756206177080064
49,0.18054897345485915,0.18070526634483564
50,0.18470222246226897,0.18585813405699003
51,0.18885680362621676,0.191079516352322
52,0.19301136866092378,0.19636914338420453
53,0.19716609986256373,0.20172871394192304
54,0.20131914547388946,0.20715713245629064
55,0.2054697780489253,0.2126566287553071
56,0.20961654388075301,0.21822594962541864
57,0.21375934747104716,0.22386665261156735
58,0.21789587021511647,0.22957893077016167
59,0.22202694441689258,0.23536273999863289
60,0.22615075173027777,0.24121908912838363
61,0.2302662250079343,0.24714774195176714
62,0.23437263181315382,0.2531497072506166
63,0.2384685840257094,0.2592248464401199
64,0.24255431340386868,0.2653735344333499
65,0.24662764268184498,0.27159636705091694
66,0.2506887507263511,0.2778933240367749
67,0.25473579545934144,0.28426491144928434
68,0.25876836100188316,0.2907111079654455
69,0.26278571015769425,0.2972323506563721
70,0.2667865655024436,0.30382945580076026
71,0.27077024246132664,0.31050140074957633
72,0.27473610232599954,0.31724949810514236
73,0.27868346733277494,0.32407361122501777
74,0.2826108218000677,0.3309736603712867
75,0.2865175972438858,0.3379503812614739
76,0.2904030799720557,0.3450032664544911
77,0.29426648561753793,0.35213235768612805
78,0.29810726155565653,0.35933843442520585
79,0.3019241768601037,0.36662105653780497
80,0.305716533043281,0.37398025082479625
81,0.3094836142497592,0.3814169761318069
82,0.31322480350592385,0.38893013294787615
83,0.31693896860743465,0.39651995154475417
84,0.32062575114948666,0.40418695733384435
85,0.32428416531850146,0.4119310278613926
86,0.32791411531441894,0.4197511753083152
87,0.33151354293069757,0.42764848270906664
88,0.33508277961497646,0.435622308191694
89,0.3386210030853134,0.4436728111535764
90,0.3421273363564008,0.45179949532401853
91,0.34560097354295805,0.4600029276142409
92,0.3490417073677686,0.46828215326545797
93,0.3524480876412618,0.4766369093822822
94,0.35582051822527744,0.48506769913080927
95,0.35915774788003585,0.49357378879743075
96,0.36245926059699146,0.5021552611062727
97,0.3657242620414068,0.5108116429138744
98,0.3689520209339864,0.5195421100413677
99,0.37214206241930814,0.5283475132536632
100,0.37529490618427996,0.537226692852076
101,0.37840778047508794,0.5461789755144144
102,0.38148217983939214,0.5552049701812592
103,0.3845165378192792,0.5643035541285469
104,0.387510028309651,0.5734745216608798
105,0.39046270654287163,0.5827173345203026
106,0.39337409923538963,0.5920316121242154
107,0.39624316383270625,0.6014172066835544
108,0.3990694948120034,0.6108730634375568
109,0.40185339921552515,0.6203988562426952
110,0.4045934714606222,0.6299935242555019
111,0.4072899272473801,0.639657329772058
112,0.4099412461175911,0.6493889941955424
113,0.41254846530039435,0.6591887757828678
114,0.41510960145802156,0.6690548238634741
115,0.4176252293728686,0.6789871295074965
116,0.42009491645172214,0.6889851609788421
117,0.4225179494011222,0.6990477191604487
118,0.42489388094971714,0.7091742638774474
119,0.4272222505900304,0.7193646312813666
120,0.4295032417143392,0.7296171895750887
121,0.43173558224649006,0.7399313443107576
122,0.4339198517489796,0.7503062418426838
123,0.43605528865971555,0.76074117592236
124,0.43814174891710916,0.771235512922255
125,0.440178405491794,0.7817879303666025
126,0.4421653880040006,0.7923979745540419
127,0.44410216042865513,0.8030640556628069
128,0.445988782860941,0.8137860011976112
129,0.44782492337514324,0.8245621429718835
130,0.4496099328132978,0.8353917496880389
131,0.4513437864997897,0.8462735147066238
132,0.4530263058520613,0.8572074252995467
133,0.4546568205291197,0.8681912328707806
134,0.45623577047806707,0.8792244641698443
135,0.4577625123605345,0.8903060600345881
136,0.45923733141011425,0.901434361126947
137,0.4606592515274471,0.9126088674825801
138,0.4620282702545999,0.9238280182203785
139,0.46334471271193295,0.935090887009268
140,0.46460862574354894,0.9463962958242425
141,0.46581868793338665,0.9577427388144103
142,0.4669757713674267,0.9691289077630736
143,0.4680792052155922,0.9805541843854916
144,0.469129643464687,0.9920169956895999
145,0.4701258221424152,1.0035151659426675
146,0.4710687109442644,1.0150490877415186
147,0.4719572373487173,1.0266164059234129
148,0.4727921444509048,1.0382156090944794
149,0.4735730652930342,1.0498460352631458
150,0.47430020899167985,1.061505549424759
151,0.4749730146622864,1.073193339491435
152,0.47559153944563176,1.0849077108243952
153,0.47615561174175225,1.096647623117648
154,0.4766661616949651,1.108411024075608
155,0.477122494395975,1.1201969621443804
156,0.4775241713599203,1.1320035252133636
157,0.4778720577005027,1.1438303941178407
158,0.4781654654351143,1.1556742125615886
159,0.47840500236237843,1.1675354188479794
160,0.47859009501207295,1.1794109518285272
161,0.4787215537323532,1.1913003850670758
162,0.4787988958659773,1.2032017965320723
163,0.4788222271718571,1.2151129826408742
164,0.4787916563346437,1.2270334339919922
165,0.4787074050859622,1.2389605642488326
166,0.47856943680711217,1.2508936149975456
167,0.47837808245784436,1.2628306394260866
168,0.4781330562188394,1.2747700768386423
169,0.477835038361122,1.2867104590018181
170,0.47748392679063206,1.2986500544848258
171,0.477079065865193,1.3105871851834066
172,0.4766222145143074,1.3225202613124498
173,0.47611230292373785,1.334447448401105
174,0.4755493467071473,1.3463673260012226
175,0.4749346279815663,1.3582784552705696
176,0.4742673886344985,1.370178324513831
177,0.47354822896673726,1.382066379389048
178,0.4727772382962884,1.3939400171371146
179,0.4719544933036445,1.4057978679981944
180,0.47108048251012513,1.4176383199717346
181,0.4701556914389682,1.4294598701641805
182,0.4691794629175638,1.441260321593926
183,0.4681528230630767,1.453038957019753
184,0.4670756931287592,1.4647925405899143
185,0.4659486997013938,1.4765204601527466
186,0.464771299232595,1.4882208970441495
187,0.4635449450684752,1.499891783118382
188,0.4622687820616197,1.5115318784226746
189,0.46094404098673597,1.5231390386299484
190,0.4595698710540938,1.5347117767531784
191,0.4581477062510851,1.546247813168562
192,0.4566777077818056,1.557746662672931
193,0.4551592703037769,1.5692057800130699
194,0.4535937730186212,1.5806233128311344
195,0.45198130341605114,1.5919985356997097
196,0.4503218986893176,1.6033285325301594
197,0.44861593825566143,1.6146121785723373
198,0.4468645172837865,1.6258475502292054
199,0.4450668283769491,1.6370336561875456
200,0.4432238261522597,1.6481678106706363
201,0.44133595886214244,1.6592491686716284
202,0.439403699740451,1.6702756093165594
203,0.43742712488722296,1.6812452264020459
204,0.4354071696569454,1.6921570339508283
205,0.4333436247758944,1.7030089541590283
206,0.4312372166339504,1.7137996905729
207,0.4290882712841449,1.7245270180745955
208,0.4268971174485629,1.73518973725563
209,0.4246650854561444,1.7457862580779424
210,0.4223909701904698,1.756314759939479
211,0.4200763378580056,1.7667735212076654
212,0.41772164276216395,1.7771615957941296
213,0.41532722071311917,1.7874767077380278
214,0.41289340064297664,1.7977173557957438
215,0.4104202131009079,1.8078820512535265
216,0.407909260846367,1.817970224361872
217,0.4053607334268237,1.8279789620417968
218,0.4027742807854283,1.8379073483744985
219,0.40015129045434594,1.8477534146184915
220,0.39749125527301743,1.8575162586623009
221,0.3947955156368158,1.8671940456578537
