,B_0,B_1
0,0.0,0.0
1,0.003234302271162337,0.0038553795074723896
2,0.006543255867258013,0.007724330622103204
3,0.00992528180657093,0.011604103525444498
4,0.013379105942098402,0.0154949807659861
5,0.016904479923952442,0.01939612833913562
6,0.020498051865349975,0.02330693795102934
7,0.024160332718043576,0.027225930102552254
8,0.027888827297032348,0.031153170060852498
9,0.031683686741153294,0.03508698368407104
10,0.035542572216690826,0.03902745193378154
11,0.03946386785451245,0.042973204818618105
12,0.04344647261023088,0.046923697464852476
13,0.04748947659549391,0.050877878053048886
14,0.051590816973969944,0.05483533853163969
15,0.05574922354299372,0.05879552352519268
16,0.05996396680737831,0.06275649279037365
17,0.06423288046404618,0.06671853545460882
18,0.06855521456042252,0.07068082865661263
19,0.07292866853787705,0.07464221233458623
20,0.07735246158265524,0.07860229769366034
21,0.0818247983280922,0.08255969439530342
22,0.08634432309515727,0.08651385152672098
23,0.09091033875141452,0.09046538903729251
24,0.09552026990572371,0.094411640072107
25,0.10017255401709063,0.09835247303121808
26,0.1048669392331395,0.10228818712538401
27,0.10960049494964685,0.10621672738259047
28,0.114372694074242,0.1101379021306369
29,0.11918182630960811,0.1140513645889697
30,0.12402531546668227,0.11795447309000973
31,0.1289047403528824,0.12185030239643746
32,0.13381490549186997,0.12573472025305543
33,0.13875633587230368,0.12960842230073422
34,0.14372692151605876,0.13347028409228678
35,0.14872551025083808,0.1373205141693593
36,0.1537496434582991,0.14115767470186857
37,0.1587985206136327,0.14498098248784463
38,0.16387043825209163,0.1487903243757972
39,0.16896428740961605,0.15258495587133947
40,0.1740779659890282,0.15636356304113086
41,0.1792098692595936,0.16012639030544362
42,0.18435846408825157,0.1638725979263035
43,0.1895226144187867,0.16760157958862887
44,0.19470021594604386,0.17131282528387315
45,0.19989045698084623,0.17500473765046198
46,0.20509085465855442,0.17867802476267536
47,0.21030041368656288,0.1823319691172114
48,0.2155173351942951,0.18596494137492037
49,0.2207400290169797,0.18957795362361485
50,0.22596732349228527,0.19316934254630302
51,0.23119717240366788,0.19673898892677155
52,0.23642818095507373,0.2002859031127172
53,0.2416587264276598,0.20381052855810278
54,0.24688766247552268,0.20731144622379116
55,0.2521128754762992,0.2107885267512848
56,0.2573329099347165,0.21424167725511423
57,0.262546401796849,0.21766943442866682
58,0.267751865276251,0.2210719887514877
59,0.272947347823925,0.22444895486493088
60,0.27813124509528026,0.22779985481307885
61,0.283303013817419,0.231124437314579
62,0.2884598405855305,0.23442184101847252
63,0.2936010078015486,0.23769179607667446
64,0.2987246228145743,0.24093371649923612
65,0.30382906825416073,0.24414801071912062
66,0.3089129931824968,0.2473332974931125
67,0.3139753793223861,0.2504905321805452
68,0.3190138882678433,0.25361818714059925
69,0.3240275888927739,0.256715884977086
70,0.3290139907440149,0.25978438337944953
71,0.3339733281032465,0.26282268305752354
72,0.33890226804787554,0.2658299754562745
73,0.3438007562538535,0.2688071351441772
74,0.34866646337168267,0.27175319887408655
75,0.3534985597079569,0.27466815996715754
76,0.3582947424755813,0.27755172874867884
77,0.36305460425126485,0.2804035245550408
78,0.3677762134701001,0.28322360348897624
79,0.3724577131814561,0.28601139031548417
80,0.37709825312632145,0.2887667428001979
81,0.3816957281082228,0.2914899953742661
82,0.3862499214438006,0.29418057345710735
83,0.39075848739392866,0.2968383434858941
84,0.3952200438311299,0.2994633076351848
85,0.3996338936102913,0.30205522835662746
86,0.40399810530592,0.30461405440577327
87,0.4083114582681268,0.3071400816526736
88,0.41257305747418554,0.30963236079771117
89,0.4167808831464352,0.31209129286283366
90,0.42093385774071207,0.31451724893110045
91,0.42503091817786093,0.31690945786660796
92,0.4290705973682754,0.31926852114708526
93,0.4330512495808259,0.3215937881279559
94,0.43697220057697944,0.32388579014976027
95,0.44083205660363195,0.32614430062265887
96,0.4446296291530228,0.3283693963915768
97,0.44836328059174496,0.3305613579883081
98,0.4520323874423153,0.3327195117982604
99,0.4556356353745647,0.33484511800203187
100,0.4591711441173622,0.33693693659126833
101,0.4626385369846478,0.33899606385470815
102,0.46603656989399483,0.34102216824888976
103,0.46936384829318084,0.34301560723379265
104,0.47261910870600127,0.3449758525075515
105,0.47580223441688135,0.34690365439266235
106,0.47891062175834304,0.34879924336897206
107,0.4819439871301829,0.35066245062111545
108,0.4849018789039559,0.35249355329446097
109,0.4877826224717398,0.35429343491434395
110,0.4905848825034734,0.35606136583406844
111,0.49330846109694754,0.35779803770567054
112,0.4959515329628487,0.3595032970551698
113,0.4985136076012902,0.3611778779119733
114,0.5009934675544163,0.3628216919521595
115,0.5033910273345401,0.36443520003882957
116,0.5057040728444975,0.3660183696081134
117,0.5079327651281236,0.3675720013444108
118,0.5100756754038416,0.3690961462304848
119,0.51213198998351,0.3705913018270326
120,0.5141013999944373,0.3720574680771681
121,0.5159820543822404,0.3734954749844991
122,0.5177739193939328,0.3749051508910137
123,0.5194759725224378,0.3762870842545051
124,0.5210879018375698,0.37764177468892035
125,0.5226085713874193,0.3789694898738396
126,0.5240369824301128,0.3802705602959022
