,v_0,v_1,y,Tau_inv_std,Bo_std,time
0,0.46295355927337356,0.06387641509247466,0,0.005017916512176131,0.5299622739182237,350
1,0.42634983790091074,0.6000975326408924,1,0.005017916512176131,0.5299622739182237,350
2,0.5999873290237963,0.16472905212332223,1,0.005017916512176131,0.5299622739182237,350
3,0.9075542065337849,-0.010480086916532239,0,0.005017916512176131,0.5299622739182237,350
0,-0.5375410425835319,-0.0958274303328912,0,0.005017916512176131,0.5299622739182237,351
1,0.8833347713240087,-0.7209633671471214,0,0.005017916512176131,0.5299622739182237,351
2,0.44257544088054446,0.736384352434774,0,0.005017916512176131,0.5299622739182237,351
3,0.25756276786508536,-0.6013250885969323,0,0.005017916512176131,0.5299622739182237,351
0,-0.026065935424022024,-0.5331924823881264,1,0.005017916512176131,0.5299622739182237,352
1,0.4596060889388194,0.01539590646744493,0,0.005017916512176131,0.5299622739182237,352
2,-0.00942211651088809,-0.3115242622290182,0,0.005017916512176131,0.5299622739182237,352
3,-0.5303592511241781,-0.7888758470393868,0,0.005017916512176131,0.5299622739182237,352
0,0.44652899756601405,-0.4627027508046966,1,0.005017916512176131,0.5299622739182237,353
1,0.6373512279835756,0.37875113416824946,0,0.005017916512176131,0.5299622739182237,353
2,0.26493051040601623,-0.08686654792898585,0,0.005017916512176131,0.5299622739182237,353
3,0.23319804631296925,0.29874861213073123,1,0.005017916512176131,0.5299622739182237,353
0,0.42722496699583856,-0.6209897497134564,0,0.005017916512176131,0.5299622739182237,354
1,-0.07096842040552853,0.4050280631902785,1,0.005017916512176131,0.5299622739182237,354
2,0.7070500430294504,0.18040166692252502,1,0.005017916512176131,0.5299622739182237,354
3,-0.3558529256884222,0.1701911844902111,1,0.005017916512176131,0.5299622739182237,354
0,0.757891168950066,0.4000468491251814,1,0.005017916512176131,0.5299622739182237,355
1,-0.38354288902707356,-0.13849284760388003,0,0.005017916512176131,0.5299622739182237,355
2,-0.12995761331060285,0.5705763723686097,1,0.005017916512176131,0.5299622739182237,355
3,0.21821611418517262,-0.37973589041375244,1,0.005017916512176131,0.5299622739182237,355
0,-0.004443606096019348,0.8830506960183568,1,0.005017916512176131,0.5299622739182237,356
1,-0.2609953986035567,-0.14676079981413825,0,0.005017916512176131,0.5299622739182237,356
2,0.5996232063500229,-0.9684734376296005,0,0.005017916512176131,0.5299622739182237,356
3,0.29894076718216245,-0.5824261172720957,1,0.005017916512176131,0.5299622739182237,356
0,-0.7796021803397981,0.38830970126658637,0,0.005017916512176131,0.5299622739182237,357
1,0.7523719378861775,-0.1800015661367178,0,0.005017916512176131,0.5299622739182237,357
2,0.23207503657280015,0.18908185991126536,0,0.005017916512176131,0.5299622739182237,357
3,-0.17940276800221677,0.012311980603502137,1,0.005017916512176131,0.5299622739182237,357
0,-0.9680978508810254,-0.031591882803460924,0,0.005017916512176131,0.5299622739182237,358
1,0.5074137567574801,-0.8364856918052443,1,0.005017916512176131,0.5299622739182237,358
2,-0.8376959076860508,-0.6474640128672453,0,0.005017916512176131,0.5299622739182237,358
3,0.893801556440682,-0.5530212205781941,1,0.005017916512176131,0.5299622739182237,358
0,-0.7891850850364777,0.4202233768062724,1,0.005017916512176131,0.5299622739182237,359
1,0.12580866926519252,0.5122369570808145,1,0.005017916512176131,0.5299622739182237,359
2,-0.11062856631567031,0.5533780059466975,0,0.005017916512176131,0.5299622739182237,359
3,0.7497227340988475,-0.9256489403583381,0,0.005017916512176131,0.5299622739182237,359
0,-0.14952771202529958,-0.8019341923022631,0,0.005017916512176131,0.5299622739182237,360
1,-0.6193087386450835,0.6835457178302036,1,0.005017916512176131,0.5299622739182237,360
2,-0.9935712458235901,-0.7530257563298326,1,0.005017916512176131,0.5299622739182237,360
3,-0.22566462263309384,0.3156841674260005,0,0.005017916512176131,0.5299622739182237,360
0,0.8829114869472598,0.28320541033922386,1,0.005017916512176131,0.5299622739182237,361
1,0.3692209349701949,0.17712413163723073,1,0.005017916512176131,0.5299622739182237,361
2,0.08777443808570462,-0.26385817411600865,0,0.005017916512176131,0.5299622739182237,361
3,0.5332515474533945,-0.38997514531751487,1,0.005017916512176131,0.5299622739182237,361
0,-0.7903149471042592,-0.13702032181339363,0,0.005017916512176131,0.5299622739182237,362
1,0.3075262529542735,0.7521563643706273,1,0.005017916512176131,0.5299622739182237,362
2,0.8128846924143864,0.9311618548950666,1,0.005017916512176131,0.5299622739182237,362
3,0.13118393015805307,-0.6947051314258326,0,0.005017916512176131,0.5299622739182237,362
0,-0.8185747093960754,-0.7419217041376984,0,0.005017916512176131,0.5299622739182237,363
1,-0.9146832445743922,0.418968190057484,1,0.005017916512176131,0.5299622739182237,363
2,-0.8716215004557004,-0.5964004971640517,0,0.005017916512176131,0.5299622739182237,363
3,0.820488661973549,0.9230138375342909,1,0.005017916512176131,0.5299622739182237,363
0,-0.16968137870864886,-0.9998479639044995,0,0.005017916512176131,0.5299622739182237,364
1,0.5800479884020207,0.796958788279545,0,0.005017916512176131,0.5299622739182237,364
2,-0.629503052311946,0.38778668839428954,0,0.005017916512176131,0.5299622739182237,364
3,-0.8296540560227279,-0.29985524851644785,1,0.005017916512176131,0.5299622739182237,364
0,0.2999987162544935,-0.3131020697722269,0,0.005017916512176131,0.5299622739182237,365
1,-0.15704778652360107,-0.1101450885425066,0,0.005017916512176131,0.5299622739182237,365
2,0.581701419746125,-0.7813557652278349,0,0.005017916512176131,0.5299622739182237,365
3,-0.28449428172049585,0.048802967770994465,0,0.005017916512176131,0.5299622739182237,365
0,-0.2684105669447765,-0.3978557600671948,0,0.005017916512176131,0.5299622739182237,366
1,0.7350329172240448,-0.3359205130371665,1,0.005017916512176131,0.5299622739182237,366
2,-0.9806664239741745,0.71634266448912,1,0.005017916512176131,0.5299622739182237,366
3,-0.5834360561433232,-0.5878620349570112,0,0.005017916512176131,0.5299622739182237,366
0,0.341515037138292,0.14539134232461515,1,0.005017916512176131,0.5299622739182237,367
1,-0.41202024244290625,0.6247982686201996,0,0.005017916512176131,0.5299622739182237,367
2,-0.29169557967542414,0.9821189710321816,1,0.005017916512176131,0.5299622739182237,367
3,0.7699391706681136,-0.06852966767331092,1,0.005017916512176131,0.5299622739182237,367
0,-0.5402926306813225,-0.7037872180339533,0,0.005017916512176131,0.5299622739182237,368
1,0.2776007117503849,-0.711698297941368,0,0.005017916512176131,0.5299622739182237,368
2,-0.960933421484639,0.1825254043530813,0,0.005017916512176131,0.5299622739182237,368
3,0.9452661873374066,-0.6226624342087035,1,0.005017916512176131,0.5299622739182237,368
0,0.3886636571862805,0.16651081572770488,1,0.005017916512176131,0.5299622739182237,369
1,0.5146497613996552,-0.7129700473408751,0,0.005017916512176131,0.5299622739182237,369
2,0.42908635716503274,0.31271198778287834,1,0.005017916512176131,0.5299622739182237,369
3,0.5198964628769256,-0.1691352360841749,1,0.005017916512176131,0.5299622739182237,369
0,-0.728762086339751,-0.08006606968405783,0,0.005017916512176131,0.5299622739182237,370
1,-0.682020638530916,0.4797119149500104,1,0.005017916512176131,0.5299622739182237,370
2,0.8692880331873016,0.544286331552509,1,0.005017916512176131,0.5299622739182237,370
3,0.7218942961104622,-0.8672633515714008,0,0.005017916512176131,0.5299622739182237,370
0,-0.5936491513594668,-0.8356208871289994,0,0.005017916512176131,0.5299622739182237,371
1,-0.8925976166687568,-0.06869776494253221,0,0.005017916512176131,0.5299622739182237,371
2,-0.576795217166796,0.05725821089696437,1,0.005017916512176131,0.5299622739182237,371
3,0.883824769319872,-0.41305273006496357,1,0.005017916512176131,0.5299622739182237,371
0,-0.19165630166927827,0.593589776845147,1,0.005017916512176131,0.5299622739182237,372
1,0.8925736239177848,-0.8493168324904461,0,0.005017916512176131,0.5299622739182237,372
2,0.4215496600693387,-0.3530165793806268,1,0.005017916512176131,0.5299622739182237,372
3,0.5234199770173427,0.13315248101947286,0,0.005017916512176131,0.5299622739182237,372
0,-0.7630317166896945,0.04189803637645895,0,0.005017916512176131,0.5299622739182237,373
1,0.04374561224865858,0.6422010324955554,1,0.005017916512176131,0.5299622739182237,373
2,-0.8190171551651504,0.45682461112178974,1,0.005017916512176131,0.5299622739182237,373
3,-0.017050874163627272,-0.6512127362534723,0,0.005017916512176131,0.5299622739182237,373
0,0.18864833542409776,-0.8978857728938137,0,0.005017916512176131,0.5299622739182237,374
1,-0.8997308933676189,0.6328385953946882,0,0.005017916512176131,0.5299622739182237,374
2,-0.19584797667091514,-0.9203555260105045,0,0.005017916512176131,0.5299622739182237,374
3,-0.9605029872958235,-0.8073225546019724,1,0.005017916512176131,0.5299622739182237,374
0,0.6080802574474908,-0.6756600534296604,0,0.005017916512176131,0.5299622739182237,375
1,0.210237551697934,0.16201176802574935,0,0.005017916512176131,0.5299622739182237,375
2,0.009935395910251055,0.3968412801510619,0,0.005017916512176131,0.5299622739182237,375
3,-0.9891704417012137,0.4564294521610677,0,0.005017916512176131,0.5299622739182237,375
0,-0.5901129780968652,0.5896641116689718,1,0.005017916512176131,0.5299622739182237,376
1,0.7265376126937861,0.4023257698039526,0,0.005017916512176131,0.5299622739182237,376
