,B_0,B_1
0,0.0,0.0
1,0.007155131041352791,0.009585031530913612
2,0.014355725563430843,0.019170488468459257
3,0.021598573070824356,0.028754128293341563
4,0.02888402732145351,0.03833556766988466
5,0.03621095848554773,0.04791422834246373
6,0.043577811084462625,0.05748809302338398
7,0.05098420153979133,0.06705635405493704
8,0.05842838119919641,0.07661893662101937
9,0.0659097616453807,0.08617348503407662
10,0.07342690153766313,0.0957200209109279
11,0.080978917702142,0.10525663763128168
12,0.08856485035434863,0.11478249795828865
13,0.09618323536761353,0.12429709661832511
14,0.10383343673923512,0.13379853007330988
15,0.11151402713099307,0.14328643422400333
16,0.11922386604169793,0.15275960893013274
17,0.1269618578912139,0.16221704325756237
18,0.13472763778533275,0.17165801585725637
19,0.14251906080178778,0.181080590031025
20,0.1503350000413971,0.19048478041033917
21,0.15817544123895672,0.19986888488807208
22,0.16603790604630203,0.20923211359601984
23,0.1739229157936693,0.2185736523421994
24,0.18182745730010547,0.2278916154853522
25,0.1897517875982478,0.2371869066823704
26,0.1976938351136419,0.24645689572853818
27,0.20565324439846083,0.25570083825436163
28,0.21362784665339202,0.26491828143075513
29,0.22161809482877026,0.2741082341728426
30,0.2296207391223548,0.28326874434769744
31,0.2376374772858798,0.29239976333071027
32,0.24566419402110037,0.30150048814633956
33,0.25370147327046766,0.3105696550592234
34,0.26174759070685283,0.31960603025593237
35,0.269801559176179,0.3286093580342567
36,0.27786230606784534,0.3375783098923829
37,0.2859285929736526,0.34651200686665307
38,0.29399887466271124,0.3554099321824346
39,0.30207267549107364,0.36427050944305756
40,0.31014868705559284,0.3730929516341186
41,0.3182251900533233,0.38187752268738695
42,0.3263020972356343,0.390622042692633
43,0.3343770551609155,0.3993262573503765
44,0.3424492520947851,0.407988975625872
45,0.3505180349018809,0.41660993201699686
46,0.3585821143726451,0.4251874560138208
47,0.36663967566759054,0.4337219530328967
48,0.3746904165142611,0.4422118088318343
49,0.3827327978763956,0.45065632354457574
50,0.39076573071952336,0.459054738475622
51,0.3987880146005989,0.46740639266208445
52,0.4067986474700959,0.4757102584312
53,0.41479619224354536,0.48396654796689087
54,0.422779856279364,0.4921736526438976
55,0.43074898762827285,0.5003309885435459
56,0.43870116648241475,0.5084377755514042
57,0.44663605177664334,0.5164937548707813
58,0.4545527586608888,0.5244980916750526
59,0.4624494639021413,0.532449927969306
60,0.4703256128080673,0.5403486266761062
61,0.4781791152803763,0.5481940677155906
62,0.4860106939595512,0.5559851030106266
63,0.4938176655790247,0.5637214634699479
64,0.5015996304813202,0.5714020765453673
65,0.5093553845823469,0.5790271094377526
66,0.5170840021677068,0.5865958368497692
67,0.5247837813313776,0.5941067894720989
68,0.5324543840632814,0.6015606108578677
69,0.5400945461443691,0.6089557983887937
70,0.5477027452496863,0.6162929139954869
71,0.5552783805000387,0.6235710799901903
72,0.5628198293460283,0.6307891271858734
73,0.5703270006025686,0.6379476424766668
74,0.5777979737057731,0.6450459208922894
75,0.5852324363958549,0.6520828248470795
76,0.5926288463186244,0.6590587757535122
77,0.5999865242701361,0.6659737802064256
78,0.6073040808742939,0.6728259615909667
79,0.6145807828009694,0.6796159738157204
80,0.6218158080135973,0.6863437351376804
81,0.6290075534714237,0.6930078075352919
82,0.6361551189393564,0.6996090785194603
83,0.6432583424101848,0.7061472203478589
84,0.6503159891713894,0.7126209476799026
85,0.6573259254342351,0.7190307310354163
86,0.664288648113301,0.7253760374126572
87,0.6712026299602784,0.7316570711273411
88,0.6780670341738294,0.737873380090267
89,0.6848807105475747,0.7440243771397624
90,0.6916429165511259,0.7501108659382849
91,0.6983530281258294,0.7561321086981703
92,0.7050095125969976,0.7620873214001416
93,0.711612414786585,0.7679777007006058
94,0.7181596037353031,0.7738022986299764
95,0.7246516936179735,0.7795610711436481
96,0.7310866036523013,0.7852537579546686
97,0.7374640056134181,0.7908811894824963
98,0.7437830086738753,0.7964425627682457
99,0.7500426472422783,0.8019382783008662
100,0.7562423599690128,0.8073682755562916
101,0.7623816634290365,0.8127319004019746
102,0.7684584146145872,0.8180297181823173
103,0.7744732296638774,0.8232617539639824
104,0.7804251055817695,0.8284288208460604
105,0.7863126963708682,0.8335297664343886
106,0.7921356285080825,0.8385652138104767
107,0.7978933506940091,0.8435354500001115
108,0.8035848254447997,0.848440102018952
109,0.8092094940791648,0.8532795728222449
110,0.8147661820062121,0.8580543745011298
111,0.8202552920288504,0.8627641214821553
112,0.8256750804656188,0.8674095336883854
113,0.8310255084922016,0.8719903470285191
114,0.8363058639324152,0.8765073525855334
115,0.8415148397744883,0.8809599981024381
116,0.8466527856610531,0.885349131611725
117,0.8517183244649329,0.8896751103733115
118,0.8567113029233808,0.8939375868381474
119,0.8616310362278657,0.8981375015638783
120,0.8664769123559618,0.9022748997696617
121,0.8712487140063352,0.9063500916911142
122,0.8759448229362617,0.9103639022129417
123,0.8805662924661521,0.9143158212138033
124,0.8851110991689084,0.9182071101113722
125,0.88957959521647,0.9220375716791452
126,0.8939712922419828,0.925807505588306
127,0.8982848389476743,0.929517878184206
128,0.902521240626385,0.9331683414449119
129,0.9066786038873846,0.9367605066144786
130,0.9107577144390432,0.9402937088772325
131,0.9147573685203043,0.9437694066748852
132,0.918677255584144,0.9471874649380253
133,0.922517081432848,0.9505483496320472
134,0.9262758315148624,0.9538527826487393
135,0.9299547472453564,0.9571012444014341
136,0.933551823291857,0.9602944262509077
137,0.9370670421296643,0.9634325083471402
138,0.9405015356627728,0.9665165440630409
139,0.9438533720176562,0.9695466433728585
140,0.9471224434523634,0.9725231022334069
141,0.9503089975569893,0.9754480351113667
142,0.9534117013890386,0.9783205263196408
143,0.9564322049636197,0.9811412239362437
144,0.95936883748952,0.9839118987573645
145,0.9622215800007363,0.9866325893748199
146,0.9649904632516679,0.9893035979690524
147,0.9676749542292181,0.9919260124906429
148,0.9702751153448346,0.9945003317537318
149,0.9727908818924802,0.9970269814724553
150,0.975221827868658,0.9995074629380292
151,0.9775681936391285,1.0019416173228335
152,0.9798291513346071,1.0043308742345864
153,0.982005284891037,1.0066752915458546
154,0.9840959659509052,1.0089760112159243
155,0.9861017395588294,1.0112333829843974
156,0.9880218770673721,1.0134489444094286
157,0.9898566420681549,1.0156227959161876
158,0.9916058433438892,1.017755814746463
159,0.9932696534960219,1.0198485519797729
160,0.994847830070617,1.0219019174831931
161,0.9963403193214122,1.0239173313984367
162,0.997747729084713,1.025894618152685
163,0.9990694449835791,1.0278351730614657
164,1.0003053409009637,1.029739520623374
165,1.0014563792510982,1.0316086312330388
166,1.0025213919164897,1.0334433334428985
167,1.003501643519786,1.0352438141516487
168,1.0043967163999656,1.0370120287606692
169,1.0052065303128959,1.0387482339673704
170,1.0059316631321376,1.040453119777431
171,1.0065716583576023,1.0421273581809118
172,1.007127216882988,1.0437718846121458
173,1.0075978440778346,1.04538828120853
174,1.0079843110336626,1.0469761968434157
175,1.0082864907347557,1.0485373766737818
176,1.0085048204959712,1.0500725849099104
177,1.0086395882237456,1.0515820779958374
178,1.008690327361256,1.0530674835232363
179,1.0086582095453631,1.054528971294587
180,1.0085425550893314,1.055967876507642
181,1.0083444986405867,1.0573844822920595
182,1.0080636990609375,1.0587803567307983
183,1.0077004613153,1.0601558245592893
184,1.0072555477201377,1.0615119829591702
185,1.0067287646362142,1.0628497813227815
186,1.0061205032702814,1.0641696354855612
187,1.0054318158903213,1.0654730021693744
188,1.0046619789796942,1.0667599982275635
189,1.0038119795082077,1.0680320474129377
190,1.0028819370696274,1.0692901856627426
191,1.0018726587995694,1.070534869525046
192,1.0007838016368207,1.07176651820162
193,0.9996165853938275,1.0729867795428225
194,0.9983703881817361,1.0741959177930884
195,0.9970467013212247,1.0753953084491639
196,0.9956455561600961,1.07658548316663
197,0.9941671282825708,1.0777672526594544
198,0.9926120612036271,1.0789410889129236
199,0.9909810653457054,1.080108811715152
200,0.9892742860770949,1.0812701708001742
201,0.9874922081724087,1.0824268642608486
202,0.9856359589702369,1.083578701428401
203,0.9837045819917609,1.0847275012209454
204,0.9817001521319877,1.0858732132107238
205,0.9796224241008349,1.0870174747199202
206,0.9774721473100669,1.088160276842086
207,0.9752499469045459,1.089302855275787
208,0.9729557528997868,1.0904458394000711
209,0.9705911452273177,1.0915900871346806
210,0.9681555502496237,1.0927359031973674
211,0.9656507710922599,1.0938849013665801
212,0.963076032957771,1.095036978933013
213,0.9604332048163149,1.0961935358600818
214,0.9577221795351418,1.0973549908205644
215,0.954943940736338,1.0985218898745153
216,0.9520985026173843,1.099695088651293
217,0.9491872614261161,1.1008761310622743
218,0.9462101155400824,1.1020635537415628
219,0.9431684188731944,1.1032603858434769
220,0.9400623140015281,1.1044653502945798
221,0.9368924123200538,1.105680944806977
222,0.9336600113286317,1.1069068487849794
223,0.9303648874258988,1.108143685993583
224,0.927008602541519,1.1093917412291459
225,0.9235907610391512,1.1106528012047512
226,0.9201131256839468,1.1119260701419527
227,0.9165754891094955,1.1132133347667297
228,0.9129798269177267,1.1145144434364576
229,0.9093257523753087,1.1158304432827972
230,0.905614172004318,1.1171617372492342
231,0.9018456157599266,1.118508541983879
232,0.8980213088049582,1.1198719260567678
233,0.8941415118049267,1.121252114707513
234,0.8902074634873318,1.1226498469139856
235,0.8862196045378097,1.1240648968360798
236,0.8821784347701308,1.1254986998288974
237,0.8780853559942836,1.126951661793084
238,0.8739405060870977,1.128423738037201
239,0.8697445589044335,1.1299156817302303
240,0.8654992364651299,1.131427531482905
241,0.8612040277996973,1.1329600920079557
242,0.8568603460661119,1.1345140714725817
243,0.8524692682172048,1.136089263226024
244,0.84803057055131,1.1376863797736914
245,0.8435460888917681,1.1393058774960183
246,0.8390161309886087,1.1409476820357023
247,0.8344413501838414,1.142612580085814
248,0.8298223680321739,1.1443010985222124
249,0.8251607015366274,1.1460128418477145
250,0.8204569501693383,1.1477485289273879
251,0.8157110889208684,1.149508505680528
252,0.8109243897423606,1.1512929968947956
253,0.806098033967598,1.1531021917594793
254,0.8012320253129829,1.1549357880515225
255,0.7963282198365919,1.1567951750986618
256,0.7913865086949752,1.1586797557409168
257,0.7864077465876462,1.1605901929183495
258,0.7813935110691879,1.1625262818415603
259,0.776343190857002,1.164488638582051
260,0.7712590757249724,1.1664765832201844
261,0.7661409481865131,1.1684907630568493
262,0.7609901506148238,1.1705320638243752
263,0.7558075642143294,1.1725989592109873
264,0.7505932398067496,1.1746927274022505
265,0.7453485260937147,1.1768135163377278
266,0.7400740022948198,1.1789606578024567
267,0.7347704960916674,1.181134751205787
268,0.7294393226252331,1.1833355132143153
269,0.7240803261820304,1.1855630481919577
270,0.7186950400064659,1.1878179894218173
271,0.7132836725851173,1.1900992015504928
272,0.7078473681124555,1.192407443417653
273,0.7023869754750929,1.1947423176776684
274,0.6969028875753781,1.1971040776127562
275,0.6913962716316149,1.1994924442822552
276,0.6858679984377922,1.201907264598037
277,0.6803183590349696,1.2043483710744867
278,0.6747482052536488,1.2068156273089405
279,0.6691585968705706,1.2093096065511864
280,0.6635502370002488,1.2118296465819807
281,0.6579233962001877,1.2143754216590983
282,0.6522798917020848,1.2169465179859889
283,0.6466191600615603,1.2195436738298264
284,0.6409427992825814,1.2221659844938124
285,0.6352513827557191,1.2248134333961356
286,0.6295455939494664,1.227485610195632
287,0.6238260598189697,1.2301822270507283
288,0.6180939119366152,1.2329036780462406
289,0.6123495285214504,1.2356489953995933
290,0.6065938645107103,1.238417943397729
291,0.6008270670009098,1.2412107808889132
292,0.5950502137414695,1.244027025484156
293,0.5892639866401008,1.2468654196804465
294,0.5834697557381846,1.2497262332647565
295,0.5776670970852555,1.2526096010805983
296,0.5718574817966948,1.2555149826853902
297,0.5660416365574947,1.258441485321305
298,0.5602191106696144,1.26138916389908
299,0.5543920467593773,1.2643572921298962
300,0.5485599771048597,1.2673454132937805
301,0.5427241992375229,1.2703535276737963
302,0.5368856779860871,1.2733812769208188
303,0.5310443780371972,1.276427119452641
304,0.5252011757437254,1.2794920631620075
305,0.5193568354804722,1.2825743511711234
306,0.5135116053322716,1.2856746066884963
307,0.5076662459339799,1.2887915029457562
308,0.5018222654819944,1.2919250312116342
309,0.49597888787297856,1.2950741630816323
310,0.4901373923748583,1.2982388770126003
311,0.4842985848365069,1.301418314370279
312,0.4784632511421736,1.3046117438003075
313,0.4726305672810687,1.3078193800639497
314,0.46680302934385554,1.3110395354949584
315,0.46097972883663313,1.314272694911442
316,0.45516194302589724,1.3175181051340936
317,0.4493502938955586,1.3207741593334181
318,0.4435447408992822,1.3240413418264891
319,0.4377464002268793,1.3273190222160025
320,0.43195548323461547,1.3306058678053967
321,0.42617239757871317,1.333901523280184
322,0.42039826123037194,1.337205212310607
323,0.4146334746899343,1.3405166569366485
324,0.40887755829414396,1.343835371826464
325,0.40313268994914075,1.347159638919373
326,0.3973974778141327,1.3504906038988325
327,0.3916740709084434,1.3538254926741369
328,0.38596187445718055,1.35716506089791
329,0.3802616506161107,1.3605084244560222
330,0.3745742826584054,1.363854369591609
331,0.36889957593519457,1.3672024244468752
332,0.3632380933012425,1.3705516007229686
333,0.35759095489129405,1.3739021740846602
334,0.3519573149732299,1.3772529227084305
335,0.34633873445482277,1.3806025405486793
336,0.3407350631658572,1.383950805429337
337,0.3351469180076536,1.3872973013318286
338,0.32957456858673356,1.3906405912500899
339,0.32401847347419144,1.3939804301121166
340,0.3184788060899221,1.3973159883292865
341,0.3129565194839205,1.4006462610077435
342,0.30745143963469257,1.4039707967000545
343,0.30196392161505275,1.407289311469155
344,0.2964941513432514,1.4105999853386963
345,0.29104351548728224,1.4139026307951779
346,0.28561103054335757,1.417196700052602
347,0.28019780145723233,1.4204812548140837
348,0.27480353218937725,1.4237552127006685
349,0.26942915010656904,1.4270184551513068
350,0.2640744420441094,1.430269851209638
351,0.25874015076840734,1.4335088845490356
352,0.2534258662734684,1.43673446924576
353,0.24813290229666965,1.439945923630518
354,0.24286099388631943,1.443143111953093
355,0.23761027289031855,1.4463239876810579
356,0.23238068333522116,1.4494891673134567
357,0.22717328579665513,1.4526371300850918
358,0.2219872415655158,1.4557673131914037
359,0.21682389516508233,1.4588792000056632
360,0.211682506347863,1.4619716758816206
361,0.20656399135288472,1.4650442418233225
362,0.2014684250057464,1.4680959269815184
363,0.19639555531946679,1.4711266055716958
364,0.19134590469259505,1.4741346796903838
365,0.1863193855040678,1.4771205924816035
366,0.18131664407998865,1.4800820045187906
367,0.17633735629459918,1.4830195584668449
368,0.1713818254709032,1.4859322089852753
369,0.16645053305317958,1.488819144370812
370,0.1615428182467426,1.4916792299731165
371,0.15665980727648948,1.4945125511882664
372,0.15180105567106167,1.4973182889041032
373,0.14696627804563056,1.5000951369334996
374,0.1421564844798091,1.5028433102520065
375,0.13737117010620997,1.505561402900466
376,0.13261054855896987,1.5082492625840027
377,0.12787444121064223,1.5109053665294763
378,0.12316332703836735,1.51353016841998
379,0.1184772210286753,1.5161226208660357
380,0.11381596962338197,1.5186816643969139
381,0.10917964830821703,1.5212074743968538
382,0.10456857017071985,1.523698681792944
383,0.09998275666351197,1.526154875150175
384,0.09542191244840037,1.528575394217858
385,0.09088622435302146,1.5309602187142906
386,0.0863756700172118,1.533308792447092
387,0.08189057954818918,1.5356195387058296
388,0.07743058127634356,1.5378922167625078
389,0.07299550651117098,1.5401270180392912
390,0.06858587051171339,1.542323030844591
391,0.06420157879185617,1.5444791761698613
392,0.059842135827087584,1.546595383542226
393,0.055508017400126175,1.5486710496939504
394,0.05119928191075157,1.5507056145939897
395,0.046915447195933546,1.5526987774894723
396,0.04265630854882613,1.5546498042413415
397,0.03842266350729745,1.5565586476096018
398,0.03421333075868088,1.5584245715691987
399,0.03002931626284827,1.5602467177002168
400,0.025869848214879032,1.5620252179048535
401,0.021735364038021954,1.5637595093618533
402,0.01762505239295259,1.5654490330189184
403,0.013540266754909491,1.5670938004788306
404,0.009479411194825482,1.5686925524658393
405,0.005443075535555508,1.5702457312663403
406,0.0014311505271500935,1.5717527437519823
407,-0.00255664672914363,1.5732130596530394
408,-0.00652022109012812,1.574626106645598
409,-0.01046008032480078,1.5759923404681246
410,-0.014375320046938811,1.5773106441023517
411,-0.018267356113258415,1.5785809070597296
412,-0.022135863096485575,1.5798030524368971
413,-0.02598008371549171,1.5809767185896009
414,-0.029801688969953666,1.5821018334878918
415,-0.03359976112232971,1.5831776621023597
416,-0.03737457444282383,1.5842040778297997
417,-0.04112596270954466,1.5851811029427187
418,-0.04485478270272686,1.5861085304217066
419,-0.04856097058706249,1.5869856302261889
420,-0.05224448016973321,1.5878128314575055
421,-0.05590545962826304,1.5885894967647052
422,-0.0595442159641128,1.5893156955778036
423,-0.06316133119545758,1.5899914502406118
424,-0.0667555785949055,1.5906162054894013
425,-0.07032869155712901,1.5911898369127044
426,-0.07387952543365756,1.591712942375461
427,-0.077409186124264,1.5921849211802495
428,-0.0809176363390684,1.5926047685365918
429,-0.08440512999828237,1.592973640261571
430,-0.08787139945047467,1.593291647546891
431,-0.09131676964901153,1.5935577773491079
432,-0.09474148418650613,1.5937722858088341
433,-0.0981459797989141,1.5939355441547542
434,-0.1015301399902741,1.5940474605873636
435,-0.10489424113667573,1.5941077751819113
436,-0.10823819443969368,1.5941162440869507
437,-0.1115626919572747,1.5940735238037336
438,-0.11486742360914598,1.5939793957622577
439,-0.11815301280755691,1.5938338759833681
440,-0.1214199418503849,1.5936370601684207
441,-0.12466701759168014,1.5933892154948879
442,-0.12789593410074945,1.5930896677731832
443,-0.13110588845084065,1.5927394655101832
444,-0.13429764128707306,1.592338586859816
445,-0.13747098516785966,1.5918864109398188
446,-0.1406265165932185,1.5913842135252763
447,-0.14376452034364046,1.590830922555043
448,-0.1468841574848277,1.5902279652690772
449,-0.14998697702107816,1.589574771432091
450,-0.15307240008984707,1.5888711162613682
451,-0.15614045865438947,1.5881186568880752
452,-0.15919194078254334,1.5873162912086016
453,-0.16222680585495813,1.5864641794298828
454,-0.16524507900023183,1.5855636728008717
455,-0.1682472498700564,1.5846144446920425
456,-0.17123336211754242,1.583616368591271
457,-0.1742033677766474,1.5825705235533243
458,-0.17715767038812297,1.5814760562861783
459,-0.18009632809644754,1.5803346597675865
460,-0.18301953015967437,1.5791455825680425
461,-0.18592826767792742,1.5779097684172139
462,-0.18882163392077628,1.5766272197724551
463,-0.19169972405161623,1.575298523877731
464,-0.19456388009244147,1.5739237506368997
465,-0.1974134794280999,1.5725029189279702
466,-0.20024871662411864,1.571037554260309
467,-0.20307001994262092,1.5695269350526608
468,-0.20587709102810353,1.5679722980955901
469,-0.2086709189051838,1.5663733843579852
470,-0.21145095648502304,1.5647310345970729
471,-0.21421746944091663,1.5630453914487503
472,-0.21697134290530268,1.5613168399691704
473,-0.21971163133213306,1.5595463205184088
474,-0.22243915462508562,1.5577338325256602
475,-0.22515371549156765,1.555880230514565
476,-0.22785605280224658,1.5539851715725992
477,-0.23054592432204862,1.5520502129270124
478,-0.23322358536451376,1.550074827252717
479,-0.2358888583903515,1.548060332364774
480,-0.23854275493165983,1.5460071671688382
481,-0.24118433619433138,1.5439148906182436
482,-0.24381433754606213,1.54178527831733
483,-0.24643311649163407,1.5396179316582557
484,-0.24904015661600604,1.5374139062172305
485,-0.25163618402675,1.535173640071641
486,-0.254221148133346,1.5328976402601815
487,-0.256794516594301,1.5305860794580388
488,-0.259357771277749,1.5282396413149253
489,-0.2619101451969093,1.5258597521820565
490,-0.2644519284650156,1.523446149032591
491,-0.26698298133294557,1.5209993860349142
492,-0.2695037773392502,1.518520750972041
493,-0.27201395597482286,1.51600937779045
494,-0.2745142566003454,1.5134679073236617
495,-0.2770045784106389,1.51089526542791
496,-0.27948472479827674,1.5082924150458754
497,-0.2819550812718035,1.5056608278673624
498,-0.2844159333215736,1.503000054744252
499,-0.28686630458322554,1.5003112205419322
