,v_0,v_1,v_2,v_3,v_4,v_5,v_6,v_7,y,Tau_inv_std,Bo_std,time
0,-0.3982533399067625,-0.626108367316244,-0.3536346460635611,0.3314991405766181,0.13394160193842675,-0.20349208220247061,-0.24117016895080678,-0.9788369282427141,1,0.019680608870280614,0.6821511742211674,60
1,-0.6592687980125758,-0.7532132586397919,0.384802552808172,0.7488831211453826,-0.32520619072275325,0.9849184513591351,-0.7369198584325638,0.0006596731145840362,1,0.019680608870280614,0.6821511742211674,60
2,-0.4267589868765458,-0.5588302903908955,0.004171093275918691,0.27212507945835274,0.2713538781181213,-0.8391338227143208,0.1628675034729028,0.6783817188383094,0,0.019680608870280614,0.6821511742211674,60
3,-0.413963495824732,0.9758595220763873,0.09438208099464518,0.9187717845344165,-0.2874258404285881,0.03445558314258457,0.9760267914141922,-0.5914959345808954,1,0.019680608870280614,0.6821511742211674,60
4,0.9521057371545467,-0.9201414659283633,-0.961346642832577,-0.6119656172896413,-0.9768289102407297,-0.10625462620441817,0.3038746232948446,0.4226327604741733,1,0.019680608870280614,0.6821511742211674,60
5,-0.48998310418175084,0.5278370676434905,0.933160600953757,0.06951661354449246,-0.13826416809341358,-0.0002082973571764235,0.5323205138117681,-0.3513233280273027,1,0.019680608870280614,0.6821511742211674,60
6,-0.6726548027496113,0.23670202064134482,0.27967272769452056,0.5714358883247963,0.855488491730686,0.6761809279501683,0.9256225904392164,0.10571776335419791,1,0.019680608870280614,0.6821511742211674,60
7,-0.9412569491857203,-0.7134373579188171,-0.05613489323432397,0.36421741138426866,0.3766857758855442,0.45214161231047023,0.9788257029137859,-0.2146414419203455,1,0.019680608870280614,0.6821511742211674,60
8,0.026729179155543736,0.8418344502998671,-0.2268776177263323,-0.10614601500961807,-0.10442389359518,-0.4734359496416016,0.8576492108015628,0.032066950972498454,0,0.019680608870280614,0.6821511742211674,60
9,0.3282565499236558,0.6645736515509542,-0.9931647912075268,0.1661460195084652,-0.023720698244460436,-0.4527941094729997,-0.44502549225339405,0.6057272381433534,1,0.019680608870280614,0.6821511742211674,60
0,0.6489389518265636,-0.6373005350056005,0.7546535364141052,-0.0008973853067215654,0.9298528664453569,-0.9929089063805383,0.8472886932767703,0.25888782646908837,0,0.019680608870280614,0.6821511742211674,61
1,-0.3914048900012963,-0.3181498358667314,-0.7185296385719668,-0.02599644828687575,0.7620934404895605,-0.09400992714790402,-0.05000363988405798,0.7646810625333362,1,0.019680608870280614,0.6821511742211674,61
2,0.3349274936372799,-0.8363424795587526,-0.9443531490036761,0.44006692024071525,0.4236440028724775,-0.9202536519655014,-0.06798270549453145,-0.26521017643140654,1,0.019680608870280614,0.6821511742211674,61
3,0.19844596330125608,0.44937334512716065,-0.616025327457552,0.056437845850175306,-0.4171138008368358,-0.7210176104912338,0.9119628822135675,0.2100881911207828,1,0.019680608870280614,0.6821511742211674,61
4,0.820564368057958,-0.08433673264142882,-0.9130342983786384,-0.7468749287593586,-0.3308614896016113,-0.10428844186133168,-0.14805435216141793,0.09793138963862669,0,0.019680608870280614,0.6821511742211674,61
5,0.5393827964828497,0.844398539737722,0.4993806140608015,-0.4153054619525869,-0.6138521328594277,-0.4788336832268385,0.45216718825036306,-0.09109503334722713,0,0.019680608870280614,0.6821511742211674,61
6,-0.6577868481308975,0.2848859013746403,-0.9793094414352392,0.5370090330984547,-0.4836594645020156,-0.4634656803507029,-0.030623128280576895,-0.3464964592318698,1,0.019680608870280614,0.6821511742211674,61
7,-0.25417578248612394,-0.8036147828784972,-0.9221402567764381,-0.6251461381772005,-0.7230648644911846,-0.31877512452006673,0.936696576236155,-0.7530032559373661,1,0.019680608870280614,0.6821511742211674,61
8,0.3341362451740859,0.14559742701879297,0.45709829023376747,-0.11095739373405689,-0.04347398033472971,-0.5092763163308895,-0.7478582693264677,0.6614490264569799,1,0.019680608870280614,0.6821511742211674,61
9,0.318422395241863,-0.31451665030840004,0.6439407772638279,0.587693730166615,-0.0501801244260629,-0.1313871471947916,-0.7593722830082386,0.9572447424127344,0,0.019680608870280614,0.6821511742211674,61
0,-0.9324905791535834,-0.02178498406883067,0.6921701945617658,-0.17719600038045114,0.26283074746152946,-0.41811352546773195,0.08560057786041875,-0.5436372401933924,0,0.019680608870280614,0.6821511742211674,62
1,-0.5194473411591962,0.9069150541285917,0.29162086433016965,-0.9642856930171702,0.992251637093233,0.47038906907756695,0.4438849217316503,-0.17900698343462373,1,0.019680608870280614,0.6821511742211674,62
2,-0.5924396143210193,0.9242050580770447,-0.5510579439225174,-0.9044344693620194,0.7676943351181449,0.7782641273690112,0.9255637988581484,0.2223492753566505,1,0.019680608870280614,0.6821511742211674,62
3,0.971627754461174,-0.19382020608658057,-0.6861681748380664,0.1748982600396296,-0.2309537517768656,-0.4121915378972587,-0.9648465848756536,-0.06627978841164794,0,0.019680608870280614,0.6821511742211674,62
4,0.8201328572232671,-0.7949601722378821,-0.14277284888544273,-0.7382671497685938,-0.7759797725420545,0.8576711890697166,0.23855135399332994,-0.4581664438411124,0,0.019680608870280614,0.6821511742211674,62
5,0.46974584033594824,-0.6220357403029364,-0.43525149234422034,-0.4170657220994445,0.03525941782161146,-0.22827744351212154,-0.536143092262815,0.6124815240093635,0,0.019680608870280614,0.6821511742211674,62
6,0.4153662871443913,0.6994360594214648,-0.2722768417071155,-0.3286887621589032,0.8598221017200389,0.5480060547234455,0.1816710923226268,0.775249654948065,1,0.019680608870280614,0.6821511742211674,62
7,0.3594661728674753,-0.9643329301235501,0.6001051544210239,0.3281188900630625,-0.40216937122900887,0.054334084779969594,-0.6089030498826609,-0.6245007033312129,1,0.019680608870280614,0.6821511742211674,62
8,0.5203794597132367,0.08405882107036455,0.7356451180456551,-0.6618598351299485,-0.4413763773735888,0.027162305174617707,0.038676879209082804,-0.9215771953157901,0,0.019680608870280614,0.6821511742211674,62
9,0.4645223774007592,-0.4618048047526413,0.816592056308957,0.758561048183702,-0.3063112587079122,-0.3057139078633522,0.31571432978471825,0.5842458562255819,1,0.019680608870280614,0.6821511742211674,62
0,0.10788204500117282,-0.20750421258926655,-0.9037464548398466,0.05134512218570553,-0.6939228363762193,2.032198830792531e-05,-0.48782644056770486,0.08618631573902125,1,0.019680608870280614,0.6821511742211674,63
1,0.09653223903694341,-0.5484225722867015,-0.8215073780946098,-0.09626074952565822,0.5467690213946959,0.3642292996107772,0.7242826511537455,-0.09231000729179484,1,0.019680608870280614,0.6821511742211674,63
2,0.1388799230546338,-0.9894557144972767,0.7490484372099488,0.15575869166211365,0.8904581636618816,0.7835737544428731,0.36375921947911904,0.7807018312978113,1,0.019680608870280614,0.6821511742211674,63
3,-0.613076887578776,0.6051189594456026,-0.9531790863238521,0.8408801291542625,0.3382087365472357,0.4842976062804163,0.9317749733672287,-0.20034600736984043,1,0.019680608870280614,0.6821511742211674,63
