,B_0,B_1
0,0.0,0.0
1,0.0068590313480964005,0.005240575145936344
2,0.013793162394190539,0.010432118016718672
3,0.020801168734940756,0.015576139027636438
4,0.027880891228832416,0.02067288557867919
5,0.03503093977176097,0.02572110652711207
6,0.042250366774922554,0.03072239414939404
7,0.049537128803587516,0.03567570825378813
8,0.056890064334946866,0.040581564992273556
9,0.06430751591601619,0.04544002196019614
10,0.07178751503219638,0.05025118907079318
11,0.07932981252045135,0.05501511479498755
12,0.08693206006590726,0.059731676082820095
13,0.09459227339431342,0.06440203171739184
14,0.10231016267689924,0.06902511601140798
15,0.11008281574318524,0.07360158394442373
16,0.11790960362441377,0.07813259791403704
17,0.12578774027085826,0.08261641348933335
18,0.13371812333438066,0.08705440797316744
19,0.14169609650355702,0.09144680399075461
20,0.14972124236162754,0.09579394238680145
21,0.1577928308955986,0.1000959040804722
22,0.16590769420893997,0.10435279290113475
23,0.17406490840487604,0.10856560341998334
24,0.1822640915944682,0.11273363724357327
25,0.19050120381409336,0.1168572877157919
26,0.1987765753472298,0.12093843661122
27,0.20708689527651974,0.1249749606716104
28,0.21543149506944653,0.12896901615943968
29,0.22380857221504924,0.1329201770600384
30,0.23221524062182852,0.1368296941139005
31,0.240652627761196,0.140697063056049
32,0.24911586050183887,0.14452298884270232
33,0.25760459236450084,0.1483076529513544
34,0.26611788132043956,0.15205162974616926
35,0.2746529758782955,0.15575590162806352
36,0.28320823131496764,0.15941986803210523
37,0.2917823491652245,0.16304492332972775
38,0.3003729961827941,0.1666307428538356
39,0.3089790056813717,0.1701783247335859
40,0.3175989366733186,0.17368796897879762
41,0.32622989511977496,0.17716050690906682
42,0.33487132255921803,0.18059568590697828
43,0.34352081149971125,0.18399493811454554
44,0.352177259010653,0.1873579268713162
45,0.3608383212660717,0.19068583115080956
46,0.36950238368473837,0.19397897592298496
47,0.37816802530569515,0.19723740139831497
48,0.3868330109367353,0.200462871643862
49,0.39549644169732734,0.2036546623714418
50,0.40415638007838,0.20681435211047494
51,0.4128105912637076,0.20994156546527004
52,0.4214574114174724,0.21303769932028993
53,0.43009590028941147,0.21610298479804252
54,0.43872376344462016,0.21913843933649912
55,0.4473399790318737,0.22214403935809574
56,0.4559418771132921,0.2251207833095954
57,0.4645283034436241,0.22806928912126428
58,0.47309789049760703,0.23099030278550958
59,0.481648365656564,0.23388398610001432
60,0.49017882077874714,0.23675164897487222
61,0.49868699510897646,0.2395932941529167
62,0.5071718262535678,0.24240999814794045
63,0.5156313658837721,0.24520257168125847
64,0.5240636474254682,0.24797111577076325
65,0.5324678891698855,0.25071668312551104
66,0.5408422958993205,0.253440213380301
67,0.5491844983422312,0.2561416976793458
68,0.5574941973277209,0.2588219640496673
69,0.5657690622910772,0.2614826269391262
70,0.5740077409719959,0.264123108521074
71,0.5822089398681526,0.26674501958648256
72,0.5903707115686572,0.2693484120056521
73,0.5984919018301259,0.2719348524737268
74,0.606570730062394,0.2745042282666541
75,0.6146062024682512,0.27705750642918464
76,0.6225964510761584,0.2795956661096058
77,0.6305400948380696,0.2821187696271794
78,0.6384361083041348,0.2846281034132628
79,0.6462829858465654,0.28712428339344903
80,0.6540790866806712,0.28960825479042546
81,0.6618229223435226,0.2920797784580422
82,0.6695139029792282,0.29454060528421533
83,0.6771498639179399,0.29699140418236736
84,0.6847296765851039,0.2994321515793296
85,0.6922525242925526,0.301864245470609
86,0.699716753742329,0.3042879092318701
87,0.7071210321863919,0.3067045876726426
88,0.7144644219605368,0.3091144147080267
89,0.7217453659901999,0.31151791402352486
90,0.7289631446911529,0.3139164848748643
91,0.7361156548796617,0.31631014418146314
92,0.7432028306706532,0.31869985197794093
93,0.750223242919095,0.3210870011244384
94,0.7571755588662025,0.32347077300226473
95,0.7640585212117105,0.3258533468649232
96,0.7708713731267349,0.32823480997224874
97,0.7776128199084954,0.3306161898865616
98,0.78428231090929,0.33299745244784235
99,0.7908780643125619,0.3353800802032493
100,0.7973996818666987,0.3377642174699213
101,0.803846063455101,0.34015100772110746
102,0.8102162170341959,0.34254022677988355
103,0.8165090672866008,0.34493327258657613
104,0.8227239680691819,0.3473314359521415
105,0.8288598393958913,0.3497341988156218
106,0.8349163275266879,0.35214279572616314
107,0.8408924012355989,0.3545573526469392
108,0.8467863823531762,0.3569792150175012
109,0.8525984342992766,0.35940897187353443
110,0.8583276645466896,0.3618462448506999
111,0.8639732916672729,0.36429315409124846
112,0.8695343589458286,0.3667490417772147
113,0.8750105528025307,0.36921537095233087
114,0.8804008225841898,0.3716922100500098
115,0.8857047023951807,0.3741804792245413
116,0.8909223406749317,0.37668040467167135
117,0.8960514296708528,0.3791928983252706
118,0.9010928349938926,0.38171875453883436
119,0.9060454157768835,0.38425733265372
120,0.9109086408079428,0.38681079653474726
121,0.9156825054448569,0.38937842185066496
122,0.9203658598501138,0.39196154299625535
123,0.9249591696640933,0.39456019769876055
124,0.9294611069018106,0.3971750176318711
125,0.9338717774637867,0.39980671345074265
126,0.9381901100060427,0.4024553411054204
127,0.9424169375256185,0.40512178209977273
128,0.9465513197138798,0.4078069947671213
129,0.9505927366567147,0.4105099231957465
130,0.9545410221213813,0.4132324034004145
131,0.958396316342329,0.41597422590203187
132,0.9621586281433073,0.41873563665745867
133,0.9658264681664153,0.42151778844876525
134,0.9694011947797331,0.4243207099926936
135,0.9728812632375823,0.4271438860839601
136,0.9762679334421833,0.42998962934610635
137,0.9795598879360716,0.43285663008725456
138,0.9827581828292392,0.43574594978713627
139,0.9858617204099157,0.43865765520483596
140,0.9888713026554475,0.44159268067016694
141,0.9917863188225648,0.4445504293607468
142,0.9946072460523577,0.4475314821361747
143,0.9973334815335728,0.45053673105836095
144,0.9999661417329035,0.4535657699343149
145,1.0025046286136332,0.4566193111115396
146,1.0049491915382114,0.459697014054355
147,1.0072999353659298,0.4627998943324549
148,1.0095572575506901,0.46592723916358875
149,1.0117209206544517,0.4690805260352748
150,1.0137911431099442,0.4722586963335576
151,1.0157689881236196,0.47546283917051985
152,1.0176543763271733,0.4786919459662669
153,1.0194468428441108,0.48194745834145786
154,1.0211474114993295,0.4852291247745955
155,1.0227560303993424,0.4885368175402384
156,1.0242741312916814,0.49187075901523564
157,1.0257001659143614,0.49523139620286544
158,1.027036218221876,0.498617797524972
159,1.0282814705846897,0.5020311777108146
160,1.029437769283415,0.5054707647913372
161,1.0305045747222885,0.5089373538037818
162,1.0314821682540611,0.5124298615469565
163,1.032371842313605,0.5159493941599957
164,1.033173601396187,0.5194955506448975
165,1.0338882809168715,0.52306832437901
166,1.0345162411784357,0.5266678367412021
167,1.0350583049153412,0.5302933676026289
168,1.035514999595649,0.5339458592320134
169,1.0358867894039476,0.5376243164024734
170,1.0361746251605042,0.5413291953440575
171,1.0363785727049368,0.5450604187125294
172,1.0364997738748878,0.5488175304451437
173,1.0365390900168998,0.5526008237238811
174,1.0364964476638474,0.55640972879234
175,1.0363735958819893,0.5602441825599558
176,1.0361706760586036,0.56410380099188
177,1.0358891891211455,0.5679891062589901
178,1.0355290425615082,0.5718993792894129
179,1.035091192151604,0.5758338068214304
180,1.0345769995794676,0.5797935758892574
181,1.0339864781452817,0.5837774957699164
182,1.0333212689396802,0.5877856502789109
183,1.0325821653373457,0.5918173939577855
184,1.0317694195324547,0.5958728442798158
185,1.03088448659431,0.5999512780308383
186,1.02992827803287,0.6040529223749329
187,1.028901253877125,0.6081765044016327
188,1.027804659329691,0.6123230121975651
189,1.0266400463556593,0.6164912288222517
190,1.0254072594424946,0.6206812599502576
191,1.0241081765347269,0.6248921282722999
192,1.0227431598530734,0.6291240801747193
193,1.0213139982044601,0.6333758318339255
194,1.0198208319243829,0.6376476298907168
195,1.0182653424325174,0.6419393238006961
196,1.0166482459624384,0.6462497928306628
197,1.0149708743083226,0.6505795239003651
198,1.0132339924006928,0.6549270029422254
199,1.0114390341011257,0.6592921578036395
200,1.0095863090411086,0.6636746685318109
201,1.0076779898122932,0.6680743251446599
202,1.0057145866416293,0.6724898713946932
203,1.0036971151967142,0.6769209005600851
204,1.0016266788814296,0.6813677842845824
205,0.9995048126327452,0.6858287952041575
206,0.9973325417322505,0.690304057639481
207,0.9951108025602081,0.6947935406388273
208,0.9928410290288208,0.699295480508686
209,0.9905243138438103,0.7038101891087811
210,0.988161603468707,0.7083364775409331
211,0.9857538535448477,0.7128741048120124
212,0.9833029029615011,0.717423085248194
213,0.9808098956050306,0.721981649358792
214,0.9782753709676998,0.7265495574212026
215,0.9757006291200423,0.731126885771155
216,0.973087566712894,0.735712256284895
217,0.9704370547534712,0.7403054926268082
218,0.9677503202274694,0.7449056775540237
219,0.9650281655690502,0.7495116323148143
220,0.9622721634334425,0.7541241080036616
221,0.9594834535355802,0.7587409789539243
222,0.9566633752922665,0.7633628213406689
223,0.9538133165076099,0.7679879870179458
224,0.9509337717023395,0.7726164575613215
225,0.9480266094177758,0.7772469590809923
226,0.9450930855974135,0.7818795412918833
227,0.9421340671325098,0.7865130664186706
228,0.9391505719216428,0.7911464391205412
229,0.936144534796718,0.7957801030087985
230,0.9331169609014691,0.8004125527680164
231,0.9300684781194962,0.8050426026530697
232,0.9270009124867443,0.8096707029123105
233,0.9239156092461643,0.814295734858203
234,0.9208132086760012,0.8189165634735789
235,0.9176955722210275,0.8235329985300983
236,0.9145635626373804,0.8281437844243515
237,0.9114183652716387,0.8327486615167947
238,0.9082611809662159,0.8373465708722367
239,0.9050925441341472,0.841937688599067
240,0.9019152539091608,0.8465199592841848
241,0.8987296499464007,0.851093101719385
242,0.8955363117406697,0.8556571899970682
243,0.8923379096674481,0.8602105403629137
244,0.8891339628941854,0.8647524313061734
245,0.8859266299590792,0.8692831072523561
246,0.8827167120594155,0.873801280709017
247,0.8795061673390756,0.8783062847550589
248,0.8762951200296507,0.8827967595262902
249,0.8730849617825588,0.8872728145737789
250,0.8698771831898352,0.8917337602828366
251,0.8666727302504257,0.8961781455502749
252,0.8634724183724404,0.9006057094022069
253,0.8602780602304173,0.9050159468683536
254,0.8570906431594233,0.9094077588214053
255,0.8539105414246903,0.9137810254060712
256,0.8507401029935237,0.9181343317230535
257,0.8475784602057485,0.9224675172086529
258,0.8444290457398586,0.9267797751323661
259,0.8412912566393168,0.9310697807751371
260,0.8381670602218623,0.9353378718064056
261,0.8350567687811624,0.9395825478776505
262,0.8319619030547548,0.9438040643640406
263,0.8288831928768001,0.9480007176015453
264,0.8258222704252557,0.9521722494351834
265,0.8227792019772016,0.9563186187506998
266,0.8197563288115093,0.9604384673813899
267,0.8167532391733574,0.9645313077349016
268,0.813771987895925,0.9685961222486472
269,0.8108127397838062,0.9726328656022953
270,0.8078767550726654,0.9766408599386402
271,0.8049650195378254,0.9806190359742037
272,0.8020786017556515,0.9845672577480682
273,0.79921842477639,0.9884852139740674
274,0.7963849096691905,0.9923711690537269
275,0.7935792994334513,0.9962256985912856
276,0.7908028523575383,1.000047284634514
277,0.7880558172790618,1.0038362138401655
278,0.7853392511370064,1.007591339514595
279,0.7826539209280623,1.0113125433105898
280,0.7800011300317208,1.0149987833002463
281,0.7773806641712598,1.0186497994204153
282,0.774794524065551,1.0222650159085636
283,0.7722428687543287,1.0258437749591052
284,0.7697264432779485,1.0293859073382376
285,0.7672463152298558,1.0328907927940791
286,0.7648031220806172,1.0363573821495902
287,0.7623972005630333,1.039786135254609
288,0.7600298605797368,1.0431761278594796
289,0.7577012745927737,1.0465270947556882
290,0.7554125622232668,1.0498376147163393
291,0.753164093559304,1.053108612580032
292,0.7509569884676176,1.0563386609120042
293,0.7487910633032051,1.059528008108501
294,0.7466677737935544,1.062675714737777
295,0.744587471042259,1.0657812353983656
296,0.7425505387082231,1.0688451667959764
297,0.740557518821386,1.0718665592303076
298,0.7386097060135676,1.0748445300718275
299,0.7367066128001252,1.0777790821227091
300,0.734849204044593,1.0806703868426404
301,0.7330383960726664,1.08351741148937
302,0.7312741813925722,1.0863197602032049
303,0.7295567791536924,1.0890777885431135
304,0.7278879738200588,1.0917906487444422
305,0.7262666828472059,1.0944585489892193
306,0.7246941742983206,1.09708015413292
307,0.7231709624756412,1.0996562408195667
308,0.7216970110288495,1.1021863103485032
309,0.7202729521346802,1.1046698405927708
310,0.7188991584258513,1.1071065324767773
311,0.7175759459063903,1.109496616243916
312,0.7163037611976774,1.111839294208212
313,0.7150823764972816,1.114134885394498
314,0.7139131120663412,1.1163828014215644
315,0.712795898144859,1.1185828279634964
316,0.7117301604078288,1.1207350146402248
317,0.710717075026045,1.1228392466921961
318,0.7097567301065214,1.1248949312874372
319,0.7088499270492764,1.1269020960524097
320,0.707995504943075,1.1288605390199766
321,0.7071949304301618,1.1307705089699702
322,0.7064470139859435,1.1326318343372432
323,0.7057539789640043,1.1344439452509276
324,0.7051142070487314,1.1362069728807995
325,0.7045285080386555,1.1379206941426352
326,0.703996773311924,1.1395853074559092
327,0.703519657132189,1.1412007014966339
328,0.7030966325442164,1.142766170917555
329,0.7027280675712134,1.1442826392161802
330,0.7024143321961924,1.145748876823173
331,0.7021548563573295,1.1471666354478698
332,0.7019503037669917,1.1485339057698656
333,0.701799951372115,1.1498521236021393
334,0.7017042580563871,1.1511196866649076
335,0.7016634790772367,1.1523382605645105
336,0.7016771074460434,1.1535068872280958
337,0.7017455061960347,1.1546259437311288
338,0.7018678783334776,1.1556953505381988
339,0.7020455432119654,1.1567153441122127
340,0.7022769846999585,1.1576849850040585
341,0.7025631898589708,1.1586056693953155
342,0.7029030611806745,1.1594764320812967
343,0.7032973051275633,1.1602976130190523
344,0.7037449511354748,1.1610692838232746
345,0.7042471809075511,1.1617916760936247
346,0.7048027414791291,1.1624648552019274
347,0.7054119570855905,1.1630883952658262
348,0.7060742838504454,1.163662632410869
349,0.7067895366908925,1.1641879788499931
350,0.7075579758496776,1.1646645231700243
351,0.7083785239462046,1.165091844186514
352,0.7092521697816784,1.165469994408891
353,0.7101772361838669,1.1657994110291696
354,0.7111546586720016,1.1660801932419775
355,0.7121839762390303,1.1663131966158347
356,0.7132645314342253,1.1664965332799246
357,0.7143959350277983,1.1666323132663248
358,0.7155780617386264,1.1667187696929968
359,0.7168106983222954,1.1667581950816022
360,0.7180935871348536,1.166749450546249
361,0.719426210806703,1.166692620573599
362,0.7208080902714754,1.1665878641024703
363,0.7222393298317699,1.166435970262207
364,0.7237189661575346,1.166235979203221
365,0.7252468972311001,1.1659888582972353
366,0.7268231693799748,1.1656947229113865
367,0.7284465484362684,1.1653530355319406
368,0.7301170638066192,1.1649644183669712
369,0.731834652065959,1.1645293025179049
370,0.7335984601128496,1.1640473389014152
371,0.735407783925253,1.163518201772381
372,0.7372626797983607,1.1629436632037178
373,0.7391626585195478,1.1623222719231612
374,0.7411067427532979,1.1616545257245017
375,0.743095353648559,1.1609404232133502
376,0.7451268830226139,1.1601809114047072
377,0.7472017572841165,1.1593755769939915
378,0.7493193530350544,1.1585239902178741
379,0.7514783390759046,1.1576274497824397
380,0.7536793778400488,1.1566847478425213
381,0.7559211181038641,1.1556973374387798
382,0.758203711390062,1.1546646533977607
383,0.760526020088752,1.1535863186056625
384,0.7628872773407905,1.1524636906933112
385,0.7652879378205079,1.151295526714779
386,0.7677266377681702,1.150082520562382
387,0.7702033916123138,1.1488251839522412
388,0.7727170797115069,1.147522864292629
389,0.7752674873900827,1.1461759829187346
390,0.7778536697297377,1.144784638013458
391,0.7804757584523907,1.1433487680600858
392,0.7831323441364595,1.1418686578407506
393,0.7858228993401607,1.140344349007418
394,0.7885478455460517,1.1387757432447054
395,0.7913052231588015,1.137163062406206
396,0.7940953828607383,1.1355057021900195
397,0.7969172476117751,1.1338046054990705
398,0.7997701755958349,1.1320595331205503
399,0.8026542477885655,1.1302702816538326
400,0.8055676196594697,1.1284366410377995
401,0.8085111593781475,1.126559361506323
402,0.8114828869099459,1.1246379557638442
403,0.8144827019877223,1.12267257787756
404,0.817510445374009,1.1206629800243793
405,0.8205642818414459,1.118608977765271
406,0.8236446936415149,1.1165115382756619
407,0.8267508899887097,1.1143696489962611
408,0.8298818480060212,1.1121834257306653
409,0.8330369827794314,1.1099531262405433
410,0.8362154717677678,1.107677965578425
411,0.839416567097104,1.1053590129735917
412,0.8426408059412434,1.1029952842084128
413,0.8458864868225384,1.1005869409677724
414,0.8491526241324306,1.0981334980791253
415,0.852439170987583,1.0956361476866232
416,0.8557458395869195,1.0930931638375978
417,0.8590711998670882,1.0905050256668425
418,0.8624145871261177,1.0878717914611349
419,0.8657760896731962,1.0851936552170716
420,0.8691539440702499,1.0824696159512655
421,0.8725484925475115,1.0796995644230942
422,0.8759590699505494,1.0768836838598892
423,0.8793843047799464,1.0740218038398417
424,0.8828236390934505,1.0711133960518597
425,0.8862765800439538,1.0681590091421174
426,0.8897430109480012,1.0651576368291955
427,0.8932210781064842,1.062109347462998
428,0.8967113738220057,1.0590133943464712
429,0.900212522751953,1.055870167082718
430,0.9037236610521954,1.052679664816993
431,0.9072448393596594,1.0494403164646593
432,0.9107747448845324,1.0461531812604146
433,0.9143130505264767,1.0428171073772616
434,0.9178592365962942,1.0394321138981841
435,0.9214122816983228,1.0359976836030638
436,0.924971713251881,1.0325134667585756
437,0.9285369563854304,1.0289800854922175
438,0.9321072702192194,1.0253957438943464
439,0.9356814538206725,1.0217606903901284
440,0.9392595647064526,1.0180748444034111
441,0.9428409128728487,1.0143373530226771
442,0.9464248165640545,1.010548360975815
443,0.9500101762395236,1.0067064594347017
444,0.9535968123171003,1.0028123921817698
445,0.9571841932553335,0.9988647738887253
446,0.9607714044382397,0.9948638566402357
447,0.9643577771763862,0.9908089394963253
448,0.9679425861784943,0.9866999147612621
449,0.9715255080553423,0.9825355311695487
450,0.9751058122098241,0.9783158803506657
451,0.9786825465787746,0.9740397889821706
452,0.9822558054490539,0.9697076659429209
453,0.9858244064349383,0.9653187882023722
454,0.989387956766543,0.9608724378365303
455,0.9929453215993845,0.9563679013432023
456,0.9964965838609146,0.951805388187208
457,1.0000407175041843,0.9471830995742916
458,1.0035772111312453,0.9425013634289985
459,1.0071056820463542,0.937759506571016
460,1.0106252876365152,0.9329572305607416
461,1.0141356505905763,0.9280933990064766
462,1.017635958953548,0.9231675451180597
463,1.0211259635298418,0.9181795538503552
464,1.0246041573539704,0.9131284183745847
465,1.0280711062018515,0.9080133418738146
466,1.0315253551416608,0.9028338914942857
467,1.0349675813980515,0.8975897187633044
468,1.0383955736730177,0.8922796317748267
469,1.041809741181351,0.8869041092386167
470,1.0452093917457466,0.881460976549745
471,1.0485936125055575,0.8759509368621987
472,1.0519624859435797,0.8703723010857325
473,1.0553145428522872,0.8647250930090766
474,1.0586501117348819,0.8590080300368159
475,1.0619686905535985,0.8532212021222043
476,1.0652690535027793,0.8473635861373294
477,1.0685509447181447,0.8414344012647987
478,1.0718137854493286,0.8354332403795253
479,1.0750575444571902,0.8293588628839885
480,1.0782809298577476,0.823211416713495
481,1.081483822387546,0.8169895363834847
482,1.0846655109250123,0.8106925543641559
