,v_0,v_1,v_2,v_3,v_4,v_5,v_6,v_7,v_8,v_9,v_10,v_11,v_12,v_13,v_14,v_15,y,Tau_inv_std,Bo_std,time
0,0.8171678771349007,-0.48405671744950496,0.7553102886531713,0.4779309533399452,0.39615304107674665,0.03441710242061391,0.9042192597312204,0.8272890393707033,-0.8436510580337804,0.5646410573031959,-0.7726692510541326,0.2816998377658173,-0.8404739508062782,-0.5360679183911834,-0.22809698486417251,-0.5265298525922255,0,0.022907228831042944,1.0637873020912723,150
1,0.9967663352757978,-0.2213176241318473,0.44767387504625744,-0.0965079016113739,-0.04625350718225074,0.0905276255998324,-0.13441007962471652,0.17941216374155844,-0.7900578128883666,0.7222033861961787,-0.3839292045243665,-0.026572130879456646,-0.5798388922709634,0.24017534533563034,-0.3173232297874493,-0.010873171193368725,1,0.022907228831042944,1.0637873020912723,150
2,-0.3854015381500788,-0.16478866991317376,0.520344064868085,-0.9181187404387345,-0.00026624971579369827,0.6253883250475392,0.040686401544842266,-0.13698282059443434,0.4773839599734835,0.4857790021861337,0.76168749808578,0.9650392663445537,-0.5601930971222624,-0.8134177658294242,-0.708545539615488,-0.17828601333615945,1,0.022907228831042944,1.0637873020912723,150
3,-0.28360860095318285,0.9435426153435245,0.31446092539914305,0.3434345140944066,0.4801563330944967,0.2741228208976145,0.7947149764809078,-0.3616773677901244,-0.763758743483623,-0.5402098976452194,-0.7941721104222741,0.9430469845702718,-0.07341552478812541,-0.5727600149274463,-0.09182443485037561,0.9988469062680045,0,0.022907228831042944,1.0637873020912723,150
4,-0.8021219201373304,-0.5253244051592765,-0.7313065812272934,0.44920422917134717,-0.31375220162524875,-0.8236679792777206,0.6719534531230924,-0.7618005089009146,-0.9299606302199512,-0.6367304764834487,0.9454050901445343,-0.5738576094940793,0.0009853045423549034,0.681999134005624,-0.08073621460184421,0.5751305742395516,1,0.022907228831042944,1.0637873020912723,150
5,-0.6146617874090561,-0.5886682170020427,0.8030602564753324,0.2561323132079192,-0.30722660661755463,-0.07701291713733216,0.21168982736044306,-0.6781627087636841,0.45169672049817233,-0.6802624994392894,-0.12587637678008323,-0.33516205927296516,-0.25857278856195776,0.10562359453339876,-0.6300803017696304,-0.384056324257682,1,0.022907228831042944,1.0637873020912723,150
6,-0.8164833609933959,0.5526060772706145,0.3321994654637437,-0.20102876756572274,-0.48019778931319346,0.2546995963704879,0.7120574381060076,-0.07258404093929949,-0.404034227594005,-0.6881852495746719,-0.05947557212953236,-0.5116586844087077,-0.29037544206054733,-0.03159689319731229,0.7926223393107312,-0.6218750070373922,1,0.022907228831042944,1.0637873020912723,150
7,-0.7679586694894773,-0.45743568979603744,-0.7062242449638834,0.23036764550885547,0.9017167260316059,0.9797583626834059,-0.3146102895772036,0.5128747920693235,-0.5154247813513437,0.2956694774538451,-0.5020903629649984,-0.06035740273298118,0.23329533600108676,0.5108380922000066,-0.6333519238918068,-0.45208048524979993,1,0.022907228831042944,1.0637873020912723,150
8,-0.22754666873310403,0.4036291000534249,0.9610164843430831,-0.39350946845701684,0.6715694576831193,0.5904829177388351,-0.16330033503846364,-0.8807236241566101,-0.2492537328314861,0.5643160083333172,0.2768186987348471,-0.1779827477284357,-0.863259151573784,0.28308184493269883,0.8282614689013288,-0.6500236474323218,0,0.022907228831042944,1.0637873020912723,150
9,0.6937360400094463,-0.05573551329431936,0.22310068399683058,-0.15062319421051096,0.41197189309141025,-0.19785666073385588,0.43206547697143893,-0.8492657817748026,-0.41378588901941704,0.7081216485495525,-0.2883255711875845,0.006780216942311013,0.12296510649754633,0.11090539022917412,0.21305143189518283,-0.47988061115839775,0,0.022907228831042944,1.0637873020912723,150
0,0.5395886327948805,-0.6463565978023513,-0.3785793602780918,0.6006277541487608,0.148989019186073,0.5399415453017875,0.901522442667821,0.5055780266335355,-0.10652938260749445,0.052912424537363556,0.21268246136493696,0.1540122465379261,0.907638210233958,-0.15742834181418996,-0.539243741023749,0.9082737903692311,0,0.022907228831042944,1.0637873020912723,151
1,-0.8057518780051756,0.8020956079739692,0.8324028319579535,0.18143006441384468,0.8050573771546525,-0.9157234315448435,-0.05652590757620746,0.826082835761778,-0.9304118970172326,0.5682738835893382,0.6885610269896716,0.9450881021308697,0.2154988359757959,-0.8556022487650383,0.23233018433942276,-0.5682251776945215,0,0.022907228831042944,1.0637873020912723,151
2,0.8551354656351571,0.1627874897712509,0.9650454162496824,0.048574265031388064,0.2336795691996616,-0.21571454340177576,0.30360801040849417,-0.9816521731906611,0.9433443854560335,-0.1726581620924219,0.24512933022978411,0.7539625821971612,-0.9419226989611695,0.13180631855867087,0.8603958503990261,0.2860177994977964,0,0.022907228831042944,1.0637873020912723,151
3,0.9233600028925573,0.2707578299287068,-0.8596844894362785,-0.48249191561776783,-0.7023313124035688,-0.6864904607221674,-0.9450419310564018,-0.4588645650047094,-0.1307653707062948,-0.7067919725766261,0.6348122224569055,0.6650993020992946,0.9845516423109426,-0.4423325635591644,-0.3952967607687403,0.2815994546668561,0,0.022907228831042944,1.0637873020912723,151
4,-0.5878224347356227,0.29821898380803225,-0.5216097258428374,0.8719183445500083,0.9866475157121286,-0.1396068374734758,-0.1493014012260494,-0.7559799359895836,0.19656842830870014,-0.2665691843493314,-0.7878873025425837,-0.9009994620912927,0.7464589270207149,-0.6895161063455375,0.45960325112757583,0.5702457787660773,0,0.022907228831042944,1.0637873020912723,151
5,0.8003633828738796,0.19719324920182513,-0.12296151065358729,0.6866220470192002,0.6770756870862673,-0.6418047541104122,0.5936504308889194,0.7036414740494459,0.0928337627117426,0.06876538430528045,-0.777793248556105,-0.04078446227935073,0.26920107783848835,0.6654290924003696,0.11623967845520333,-0.4429783876332618,0,0.022907228831042944,1.0637873020912723,151
6,0.9830065222432336,-0.748674824858844,-0.04576109811130746,0.836321596097046,0.318498244588739,0.5749542221690742,-0.8897269566170545,-0.5826977334009664,0.3938012740312702,0.11820042088302696,0.08310642322142558,-0.6571489527316572,-0.9794548305746309,-0.2231666806473389,-0.5956681951792386,-0.5620064060129997,1,0.022907228831042944,1.0637873020912723,151
7,-0.24079515981472666,0.9214991283543958,0.9582719309557137,-0.29387245336988,0.7316200491009486,-0.4998456033425025,-0.7897910938434016,0.7879290205924692,-0.4832464381097237,-0.7596433191374332,-0.2609666622943325,-0.2297890518667003,-0.8639807484950404,0.6819609080626496,0.6569492792686284,-0.0936923880348115,0,0.022907228831042944,1.0637873020912723,151
8,0.7526846759659982,0.43259258205779516,-0.5722762748529484,-0.3086348090816171,0.48578593659958447,-0.8551214045239026,-0.4876476565701706,-0.5732870713873497,0.0007427224995710802,0.49023137865706046,0.9587839798434834,-0.9278684538503776,0.3202903226257905,-0.4620642182425905,-0.9211704387970769,-0.28967047565274573,1,0.022907228831042944,1.0637873020912723,151
9,0.12991810711738472,-0.01698441893471281,0.1574144477157995,-0.08010801061353434,-0.7298964106380976,0.22123568744045086,-0.4326853093166112,0.2514398840874461,-0.8013065613460684,0.49294779059027016,-6.781861240034992e-05,-0.258426045171257,-0.9811212518343424,0.8747923079658455,0.5485197338762222,0.6883638530723772,1,0.022907228831042944,1.0637873020912723,151
0,0.8974555477768937,0.4872877056215381,-0.9233418539759615,-0.34925339093570207,-0.3581351783713411,-0.1889180903487524,-0.8549284328171656,-0.3404784681744697,0.5526389092310569,-0.6543354727690045,0.054774167219454384,-0.5043747264142002,-0.8793819616637022,-0.6117473135559548,-0.12751410443738975,0.3024881221791529,1,0.022907228831042944,1.0637873020912723,152
1,-0.1900925478972444,0.8251931979101896,0.31386750871814084,0.40969505360814207,0.0745851326084872,-0.15800417128638755,-0.796627882493034,-0.23888093974547142,-0.3864805197653254,0.984117508034352,0.8351418392903407,-0.3939535460693204,-0.5943071065088734,-0.4467924692482246,-0.8891200193951527,0.3403531150498724,0,0.022907228831042944,1.0637873020912723,152
2,-0.41918168855448146,0.6362292763012527,0.6651322176428531,-0.30675372402987966,0.06843298503937123,-0.06240207042241619,-0.41090967111338617,0.1483791452676575,-0.28949437361114727,-0.2861415889141943,-0.8434490449485506,-0.7556128898461654,0.4407144489146173,-0.8976801985466278,-0.5172937744008508,-0.6917310560579903,0,0.022907228831042944,1.0637873020912723,152
3,-0.5582470502939769,0.5480462602287386,-0.7432708814680196,0.31866334398541407,-0.9515885132352517,-0.6805112640083688,0.054638876479480736,-0.3429005017195932,0.35907189426641684,0.9873201932964812,0.6003396103678906,-0.9510337106836424,0.9571268091071967,-0.21519268704999206,-0.025811053773260095,-0.5726213590471791,1,0.022907228831042944,1.0637873020912723,152
