,B_0,B_1
0,0.0,0.0
1,0.006528353090890171,0.003990819519392286
2,0.013121032091178542,0.007926466794509812
3,0.019779072319018542,0.011807684037356658
4,0.0265000440607297,0.01563397713863668
5,0.03328405738763962,0.019406026443347102
6,0.04012936310774018,0.023123265076866018
7,0.04703617244263114,0.026786481675313167
8,0.05400306396315768,0.030395607567245797
9,0.06102935220475425,0.03395058817828733
10,0.06811397856582291,0.03745229134430006
11,0.0752555586903858,0.04090019559900249
12,0.08245460670256577,0.044294495554055846
13,0.08970862634138443,0.0476352546036829
14,0.0970179173816339,0.05092348466585439
15,0.10438082502577473,0.05415845962375432
16,0.11179769435042264,0.05734068692611638
17,0.11926631078402128,0.06047020710161233
18,0.12678546054055406,0.06354751732805108
19,0.13435616494859115,0.06657217011198857
20,0.14197591350714145,0.06954534991510775
21,0.1496441253909735,0.07246580882618026
22,0.15736030066058837,0.07533371032868352
23,0.165123628052962,0.07815100195520275
24,0.17293241594886344,0.08091645200155684
25,0.18078641802330608,0.0836309367572261
26,0.18868519272904272,0.08629374683430346
27,0.19662682161424372,0.08890545433894514
28,0.20461100650343256,0.09146623816020405
29,0.21263625959742583,0.09397688819485128
30,0.22070197070734676,0.09643645790292199
31,0.2288092375379307,0.09884497745867016
32,0.23695388330965672,0.10120444002877171
33,0.24513669989573694,0.10351307782390906
34,0.25335656857751876,0.10577175280768669
35,0.26161265772971665,0.10798060526047926
36,0.26990426471790174,0.11014008108090678
37,0.278230337732535,0.11224972248533494
38,0.28659023909023773,0.11431033710410476
39,0.2949823229255011,0.11632161688687503
40,0.3034062876332384,0.11828393434704254
41,0.311861497664919,0.12019719886801372
42,0.3203463210463766,0.1220620081598287
43,0.3288609475026598,0.12387788952080614
44,0.33740358309784946,0.12564544681541134
45,0.34597361704581364,0.12736505891153205
46,0.3545701893445061,0.12903678592637946
47,0.3631929985269644,0.13066005436279626
48,0.37184037880630205,0.13223620626190047
49,0.38051150977739523,0.1337639734035867
50,0.38920619395804534,0.13524502631024182
51,0.3979233472287702,0.13667851932361508
52,0.4066617914271271,0.13806449868082948
53,0.4154212629991376,0.13940425300430537
54,0.4242001871263392,0.14069694625105833
55,0.43299802375241603,0.14194293658841084
56,0.4418140568098403,0.1431422436996126
57,0.45064758696373275,0.144295665035995
58,0.45949745480194437,0.14540312195669358
59,0.4683632098101722,0.14646424289145
60,0.47724399111483984,0.14747972963108746
61,0.48613891791257613,0.14844956962131595
62,0.49504683016423257,0.14937401571666853
63,0.503967364401186,0.1502533797282397
64,0.5128992674030397,0.1510871687476696
65,0.521842784239068,0.15187670271391562
66,0.5307960093360806,0.15262119959983433
67,0.5397586317064758,0.15332106052500238
68,0.5487298234239533,0.15397660807191937
69,0.5577085154480443,0.15458768677286816
70,0.566695174916986,0.15515510480610506
71,0.5756871466737279,0.1556787714071488
72,0.5846855500657819,0.15615878290302243
73,0.5936881533919169,0.1565954140473549
74,0.602695120303925,0.15698861820084842
75,0.6117049253544422,0.15733839416858042
76,0.6207178888787925,0.1576458036786743
77,0.629732389258872,0.15791082492967967
78,0.6387485258022756,0.15813279655279322
79,0.6477650046591008,0.1583124231065458
80,0.6567809901414012,0.15845052742872978
81,0.6657962355459126,0.15854646848137266
82,0.6748102440093793,0.15860038268071008
83,0.6838213934830033,0.15861370074646097
84,0.6928294719865329,0.15858531125722308
85,0.7018345204309697,0.15851598458581817
86,0.7108349789841824,0.15840532479741798
87,0.71983063553682,0.1582545600136851
88,0.7288205880680017,0.158063422189181
89,0.7378043687005051,0.15783210683479698
90,0.7467817233805674,0.15756062631251577
91,0.7557511282854441,0.15725019388023198
92,0.7647128906344527,0.15689953235744802
93,0.7736655847406857,0.15650996226517044
94,0.7826094712085649,0.15608054351338962
95,0.7915428649369258,0.15561360331706453
96,0.8004665438291461,0.1551075287092969
97,0.8093790987556355,0.15456342772165232
98,0.8182797784068114,0.15398078076541366
99,0.8271684221004942,0.15336074475573835
100,0.8360447323966218,0.1527033170330696
101,0.8449077083669931,0.15200825081271763
102,0.8537568213770053,0.15127631272861963
103,0.8625917165192516,0.15050745472544302
104,0.8714120089259041,0.1497023982999155
105,0.880216870903199,0.14886084650218256
106,0.8890063177372252,0.14798286609956834
107,0.897779279460122,0.14706981148613307
108,0.9065356548247796,0.1461209246196964
109,0.9152745813632297,0.14513707583742974
110,0.9239962282842509,0.14411829376548657
111,0.9326998126656636,0.1430649823173411
112,0.9413847396845829,0.14197737501108199
113,0.950050673200336,0.14085550521943557
114,0.958697900461551,0.13970001156714407
115,0.967324429854066,0.13851114415222376
116,0.9759312324895526,0.13728903787133317
117,0.9845174188112817,0.13603373573214705
118,0.993083039308168,0.1347457916412511
119,1.0016270376958303,0.13342598993767574
120,1.010149437613247,0.13207395115349918
121,1.0186494985212788,0.13069001003010294
122,1.027127714861648,0.12927534785116013
123,1.035583742934314,0.12782952544574133
124,1.0440154633104681,0.1263524236158311
125,1.052424663770501,0.12484471502147154
126,1.0608102835552433,0.12330760023014453
127,1.0691717625760389,0.12173976208425685
128,1.0775091056242976,0.12014302089272766
129,1.0858221164539825,0.11851677515635517
130,1.094110919581049,0.11686195277680644
131,1.102374010914632,0.1151782055823054
132,1.1106118720016742,0.11346665025621361
133,1.1188248381177832,0.11172685507844893
134,1.1270119079216687,0.10995954219667059
135,1.1351730429828175,0.1081649725039946
136,1.1433083299810034,0.1063436399966673
137,1.1514175884522844,0.1044956100328105
138,1.1595004866479104,0.10262164189820577
139,1.1675561933266763,0.10072114435065238
140,1.175585470899097,0.09879549174304358
141,1.1835879887248746,0.09684430141385114
142,1.1915634813369742,0.0948683554273897
143,1.1995120043237106,0.09286758515353633
144,1.2074329364960739,0.09084269466196626
145,1.2153264059903512,0.08879371481244602
146,1.2231929795722136,0.08672148930244616
147,1.2310318539988523,0.08462570602344943
148,1.2388429915171826,0.08250698125466505
149,1.2466263540535796,0.08036601948794564
150,1.2543821704631846,0.0782024244650874
151,1.2621100689372868,0.07601703990635622
152,1.2698104632926277,0.07381047001446728
153,1.2774829952559617,0.07158181587142409
154,1.2851276940040934,0.06933306166926201
155,1.2927441460471667,0.06706327427440306
156,1.300333503532392,0.06477367516776944
157,1.3078945328428695,0.06246385337796645
158,1.3154280890424168,0.06013415183136872
159,1.3229335943137128,0.057785552292923814
160,1.3304117033003964,0.05541787928846942
161,1.337862224010542,0.053031469991726476
162,1.3452848481089377,0.05062729713852443
163,1.3526801130097406,0.04820447868603295
164,1.3600481752804252,0.04576459173655678
165,1.3673886185520814,0.043306884810112356
166,1.3747022003640614,0.04083232061916964
167,1.3819887810551739,0.03834104079031064
168,1.3892479573395302,0.03583388745883398
169,1.396480630556172,0.03330973582924179
170,1.4036866142264683,0.030770092032497143
171,1.4108658940614718,0.02821525799051261
172,1.4180189072663383,0.02564510828115596
173,1.4251455227474439,0.023059910133564676
174,1.4322464916899078,0.02045992000702035
175,1.4393214693631693,0.017846196968328565
176,1.4463706090554191,0.01521767725151113
177,1.4533946148465993,0.012575997391250926
178,1.4603933404505103,0.009920574246862657
179,1.4673667599571365,0.007251911206839434
180,1.4743160752504565,0.004570771997459255
181,1.4812405008519915,0.0018763068099696412
182,1.4881402971470852,-0.000830431871601256
183,1.4950164387737697,-0.0035493467342233576
184,1.5018686335859681,-0.006280471783379538
185,1.5086972238826268,-0.009022666178506666
186,1.515502668895203,-0.011776700698816978
187,1.5222853747555827,-0.0145420279273627
188,1.5290450131260453,-0.017318676617350537
189,1.535782603874105,-0.020105509144925593
190,1.5424979258829958,-0.022903454530528666
191,1.5491918512822815,-0.025711393912394964
192,1.5558639022499243,-0.028529786088463904
193,1.5625149993022527,-0.0313583848148975
194,1.5691453202651433,-0.034196120295752586
195,1.5757550404361966,-0.037043705201130095
196,1.5823448342402082,-0.03990097998940145
197,1.5889146800352492,-0.04276698098019427
198,1.5954650509815838,-0.0456426795220084
199,1.6019967302331795,-0.048527337762945155
200,1.6085095388609476,-0.05142017689963807
201,1.6150038610986166,-0.05432246232542637
202,1.6214804246602055,-0.05723308331602861
203,1.627939485637988,-0.06015163044687055
204,1.6343811834427786,-0.06307870726375686
205,1.640805968841029,-0.06601423998994926
206,1.6472145490037846,-0.06895740483295332
207,1.653607245305092,-0.07190895803757669
208,1.6599839930787972,-0.07486840018759966
209,1.6663458914802605,-0.07783522637820361
210,1.6726924122267994,-0.08081027129098306
211,1.679024782249676,-0.08379261868995957
212,1.685343237512398,-0.08678265734287427
